time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-26 21:51:51,7176,551,Amazon,Dslr,MT,SGD,36,0.0003,0.9722,0.0000,0.8133,0.1049,0.0000,0.6443
2019-07-26 21:55:03,7280,559,Amazon,Dslr,MT,SGD,36,0.0003,0.9658,0.0000,0.8092,0.1225,0.0000,0.6377
2019-07-26 21:58:18,7384,567,Amazon,Dslr,MT,SGD,36,0.0003,0.9722,0.0000,0.8193,0.1182,0.0000,0.6086
2019-07-26 22:01:31,7488,575,Amazon,Dslr,MT,SGD,36,0.0003,0.9701,0.0000,0.8032,0.1227,0.0000,0.6581
2019-07-26 22:04:45,7592,583,Amazon,Dslr,MT,SGD,36,0.0003,0.9765,0.0000,0.8032,0.0983,0.0000,0.6614
2019-07-26 22:07:57,7696,591,Amazon,Dslr,MT,SGD,36,0.0003,0.9893,0.0000,0.8133,0.0637,0.0000,0.6624
2019-07-26 22:11:11,7800,599,Amazon,Dslr,MT,SGD,36,0.0003,0.9679,0.0000,0.8112,0.1111,0.0000,0.6380
2019-07-26 22:14:26,7904,607,Amazon,Dslr,MT,SGD,36,0.0003,0.9829,0.0000,0.8153,0.0940,0.0000,0.6116
2019-07-26 22:17:38,8008,615,Amazon,Dslr,MT,SGD,36,0.0003,0.9679,0.0000,0.8153,0.1161,0.0000,0.6340
2019-07-26 22:20:52,8112,623,Amazon,Dslr,MT,SGD,36,0.0003,0.9551,0.0000,0.8213,0.1452,0.0000,0.6371
2019-07-26 22:24:05,8216,631,Amazon,Dslr,MT,SGD,36,0.0003,0.9722,0.0000,0.8032,0.1022,0.0000,0.6829
2019-07-26 22:27:20,8320,639,Amazon,Dslr,MT,SGD,36,0.0003,0.9658,0.0000,0.8032,0.1073,0.0000,0.6610
2019-07-26 22:30:33,8424,647,Amazon,Dslr,MT,SGD,36,0.0003,0.9679,0.0000,0.8112,0.1017,0.0000,0.6532
2019-07-26 22:33:47,8528,655,Amazon,Dslr,MT,SGD,36,0.0003,0.9701,0.0000,0.8133,0.1172,0.0000,0.6645
2019-07-26 22:37:02,8632,663,Amazon,Dslr,MT,SGD,36,0.0003,0.9679,0.0000,0.8072,0.1065,0.0000,0.6462
2019-07-26 22:40:15,8736,671,Amazon,Dslr,MT,SGD,36,0.0003,0.9615,0.0000,0.8213,0.1193,0.0000,0.6614
2019-07-26 22:43:28,8840,679,Amazon,Dslr,MT,SGD,36,0.0003,0.9786,0.0000,0.8112,0.0818,0.0000,0.6397
2019-07-26 22:46:41,8944,687,Amazon,Dslr,MT,SGD,36,0.0003,0.9701,0.0000,0.8052,0.0915,0.0000,0.6760
2019-07-26 22:49:55,9048,695,Amazon,Dslr,MT,SGD,36,0.0003,0.9722,0.0000,0.8052,0.1166,0.0000,0.6489
2019-07-26 22:53:09,9152,703,Amazon,Dslr,MT,SGD,36,0.0003,0.9744,0.0000,0.8173,0.0884,0.0000,0.6431
2019-07-26 22:56:23,9256,711,Amazon,Dslr,MT,SGD,36,0.0003,0.9573,0.0000,0.8153,0.1798,0.0000,0.6507
2019-07-26 22:59:36,9360,719,Amazon,Dslr,MT,SGD,36,0.0003,0.9530,0.0000,0.8092,0.1281,0.0000,0.6747
2019-07-26 23:02:52,9464,727,Amazon,Dslr,MT,SGD,36,0.0003,0.9765,0.0000,0.8112,0.1078,0.0000,0.6594
2019-07-26 23:06:05,9568,735,Amazon,Dslr,MT,SGD,36,0.0003,0.9615,0.0000,0.8072,0.1610,0.0000,0.6697
2019-07-26 23:09:18,9672,743,Amazon,Dslr,MT,SGD,36,0.0003,0.9765,0.0000,0.8112,0.0842,0.0000,0.6672
2019-07-26 23:12:32,9776,751,Amazon,Dslr,MT,SGD,36,0.0003,0.9551,0.0000,0.8072,0.1345,0.0000,0.6670
2019-07-26 23:15:47,9880,759,Amazon,Dslr,MT,SGD,36,0.0003,0.9701,0.0000,0.8092,0.1210,0.0000,0.6446
2019-07-26 23:19:00,9984,767,Amazon,Dslr,MT,SGD,36,0.0003,0.9722,0.0000,0.8072,0.1054,0.0000,0.6459
