time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-25 20:10:02,8140,369,Dslr,Webcam,MT,SGD,36,0.0003,0.9949,0.0000,0.9723,0.0179,0.0000,0.1133
2019-07-25 20:14:16,8250,374,Dslr,Webcam,MT,SGD,36,0.0003,0.9987,0.0000,0.9698,0.0078,0.0000,0.1249
2019-07-25 20:18:28,8360,379,Dslr,Webcam,MT,SGD,36,0.0003,0.9937,0.0000,0.9648,0.0180,0.0000,0.1283
2019-07-25 20:22:33,8470,384,Dslr,Webcam,MT,SGD,36,0.0003,0.9987,0.0000,0.9673,0.0114,0.0000,0.1244
2019-07-25 20:26:35,8580,389,Dslr,Webcam,MT,SGD,36,0.0003,0.9937,0.0000,0.9686,0.0211,0.0000,0.1184
2019-07-25 20:30:37,8690,394,Dslr,Webcam,MT,SGD,36,0.0003,0.9975,0.0000,0.9660,0.0139,0.0000,0.1221
2019-07-25 20:34:40,8800,399,Dslr,Webcam,MT,SGD,36,0.0003,0.9987,0.0000,0.9686,0.0113,0.0000,0.1168
2019-07-25 20:38:42,8910,404,Dslr,Webcam,MT,SGD,36,0.0003,0.9962,0.0000,0.9736,0.0144,0.0000,0.1131
2019-07-25 20:42:45,9020,409,Dslr,Webcam,MT,SGD,36,0.0003,0.9962,0.0000,0.9660,0.0125,0.0000,0.1197
2019-07-25 20:46:48,9130,414,Dslr,Webcam,MT,SGD,36,0.0003,0.9949,0.0000,0.9686,0.0191,0.0000,0.1257
2019-07-25 20:50:50,9240,419,Dslr,Webcam,MT,SGD,36,0.0003,0.9962,0.0000,0.9698,0.0108,0.0000,0.1274
2019-07-25 20:54:53,9350,424,Dslr,Webcam,MT,SGD,36,0.0003,0.9962,0.0000,0.9660,0.0150,0.0000,0.1272
2019-07-25 20:58:55,9460,429,Dslr,Webcam,MT,SGD,36,0.0003,0.9975,0.0000,0.9635,0.0125,0.0000,0.1282
2019-07-25 21:02:58,9570,434,Dslr,Webcam,MT,SGD,36,0.0003,0.9949,0.0000,0.9673,0.0163,0.0000,0.1241
2019-07-25 21:07:01,9680,439,Dslr,Webcam,MT,SGD,36,0.0003,1.0000,0.0000,0.9761,0.0061,0.0000,0.1104
2019-07-25 21:11:03,9790,444,Dslr,Webcam,MT,SGD,36,0.0003,1.0000,0.0000,0.9686,0.0060,0.0000,0.1212
2019-07-25 21:15:06,9900,449,Dslr,Webcam,MT,SGD,36,0.0003,0.9987,0.0000,0.9711,0.0093,0.0000,0.1149
2019-07-25 21:19:08,10010,454,Dslr,Webcam,MT,SGD,36,0.0003,0.9975,0.0000,0.9698,0.0102,0.0000,0.1180
