time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-08-01 19:33:22,7900,99,Dslr,Amazon,MADA,SGD,36,0.0001941376269757883,0.9965,0.0000,0.7089,21.4717,0.0000,0.0000
2019-08-01 19:37:16,8058,101,Dslr,Amazon,MADA,SGD,36,0.0001915921016630523,0.9961,0.0000,0.7082,21.4689,0.0000,0.0000
2019-08-01 19:41:10,8216,103,Dslr,Amazon,MADA,SGD,36,0.00018912311795821286,0.9975,0.0000,0.7036,21.4700,0.0000,0.0000
2019-08-01 19:45:04,8374,105,Dslr,Amazon,MADA,SGD,36,0.000186727120234557,0.9968,0.0000,0.7068,21.4733,0.0000,0.0000
2019-08-01 19:48:58,8532,107,Dslr,Amazon,MADA,SGD,36,0.00018440077435882723,0.9958,0.0000,0.7068,21.4736,0.0000,0.0000
2019-08-01 19:52:52,8690,109,Dslr,Amazon,MADA,SGD,36,0.00018214095049966125,0.9968,0.0000,0.7107,21.4759,0.0000,0.0000
2019-08-01 19:56:46,8848,111,Dslr,Amazon,MADA,SGD,36,0.00017994470752533552,0.9958,0.0000,0.7089,21.4782,0.0000,0.0000
2019-08-01 20:00:40,9006,113,Dslr,Amazon,MADA,SGD,36,0.00017780927882106407,0.9958,0.0000,0.7039,21.4765,0.0000,0.0000
2019-08-01 20:04:34,9164,115,Dslr,Amazon,MADA,SGD,36,0.00017573205937659325,0.9975,0.0000,0.7057,21.4710,0.0000,0.0000
2019-08-01 20:08:30,9322,117,Dslr,Amazon,MADA,SGD,36,0.00017371059401257826,0.9975,0.0000,0.7057,21.4724,0.0000,0.0000
2019-08-01 20:12:24,9480,119,Dslr,Amazon,MADA,SGD,36,0.0001717425666296222,0.9989,0.0000,0.7025,21.4708,0.0000,0.0000
2019-08-01 20:16:19,9638,121,Dslr,Amazon,MADA,SGD,36,0.00016982579037725217,0.9968,0.0000,0.7071,21.4765,0.0000,0.0000
2019-08-01 20:20:14,9796,123,Dslr,Amazon,MADA,SGD,36,0.00016795819865177944,0.9951,0.0000,0.7071,21.4801,0.0000,0.0000
2019-08-01 20:24:09,9954,125,Dslr,Amazon,MADA,SGD,36,0.00016613783684218942,0.9993,0.0000,0.7050,21.4738,0.0000,0.0000
