time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-28 15:09:20,14040,59,SVHN,MNIST,MADA,Adam,256,0.001,0.9627,0.9511,0.8636,1.5162,0.0000,0.0000
2019-07-28 15:12:59,14274,60,SVHN,MNIST,MADA,Adam,256,0.001,0.9621,0.9516,0.8792,1.5181,0.0000,0.0000
2019-07-28 15:16:39,14508,61,SVHN,MNIST,MADA,Adam,256,0.001,0.9638,0.9546,0.8574,1.5147,0.0000,0.0000
2019-07-28 15:20:17,14742,62,SVHN,MNIST,MADA,Adam,256,0.001,0.9637,0.9538,0.8334,1.5146,0.0000,0.0000
2019-07-28 15:23:56,14976,63,SVHN,MNIST,MADA,Adam,256,0.001,0.9628,0.9559,0.8780,1.5169,0.0000,0.0000
2019-07-28 15:27:35,15210,64,SVHN,MNIST,MADA,Adam,256,0.001,0.9641,0.9550,0.8548,1.5123,0.0000,0.0000
2019-07-28 15:31:14,15444,65,SVHN,MNIST,MADA,Adam,256,0.001,0.9630,0.9528,0.8425,1.5172,0.0000,0.0000
2019-07-28 15:34:52,15678,66,SVHN,MNIST,MADA,Adam,256,0.001,0.9620,0.9566,0.8767,1.5146,0.0000,0.0000
2019-07-28 15:38:32,15912,67,SVHN,MNIST,MADA,Adam,256,0.001,0.9633,0.9559,0.8521,1.5158,0.0000,0.0000
2019-07-28 15:42:11,16146,68,SVHN,MNIST,MADA,Adam,256,0.001,0.9625,0.9532,0.8435,1.5151,0.0000,0.0000
2019-07-28 15:45:50,16380,69,SVHN,MNIST,MADA,Adam,256,0.001,0.9645,0.9576,0.8878,1.5121,0.0000,0.0000
2019-07-28 15:49:29,16614,70,SVHN,MNIST,MADA,Adam,256,0.001,0.9646,0.9536,0.8820,1.5114,0.0000,0.0000
2019-07-28 15:52:31,16848,71,SVHN,MNIST,MADA,Adam,256,0.001,0.9647,0.9479,0.8698,1.5118,0.0000,0.0000
2019-07-28 15:55:42,17082,72,SVHN,MNIST,MADA,Adam,256,0.001,0.9628,0.9566,0.8667,1.5143,0.0000,0.0000
2019-07-28 15:59:23,17316,73,SVHN,MNIST,MADA,Adam,256,0.001,0.9644,0.9507,0.8429,1.5108,0.0000,0.0000
2019-07-28 16:03:03,17550,74,SVHN,MNIST,MADA,Adam,256,0.001,0.9637,0.9520,0.8852,1.5126,0.0000,0.0000
2019-07-28 16:06:42,17784,75,SVHN,MNIST,MADA,Adam,256,0.001,0.9648,0.9483,0.8414,1.5098,0.0000,0.0000
2019-07-28 16:10:21,18018,76,SVHN,MNIST,MADA,Adam,256,0.001,0.9627,0.9503,0.8583,1.5163,0.0000,0.0000
2019-07-28 16:14:01,18252,77,SVHN,MNIST,MADA,Adam,256,0.001,0.9637,0.9498,0.8517,1.5148,0.0000,0.0000
2019-07-28 16:17:42,18486,78,SVHN,MNIST,MADA,Adam,256,0.001,0.9646,0.9431,0.8855,1.5106,0.0000,0.0000
2019-07-28 16:21:21,18720,79,SVHN,MNIST,MADA,Adam,256,0.001,0.9644,0.9519,0.8668,1.5110,0.0000,0.0000
2019-07-28 16:25:00,18954,80,SVHN,MNIST,MADA,Adam,256,0.001,0.9643,0.9494,0.8784,1.5136,0.0000,0.0000
2019-07-28 16:28:39,19188,81,SVHN,MNIST,MADA,Adam,256,0.001,0.9640,0.9556,0.8819,1.5155,0.0000,0.0000
2019-07-28 16:32:18,19422,82,SVHN,MNIST,MADA,Adam,256,0.001,0.9642,0.9450,0.8749,1.5111,0.0000,0.0000
2019-07-28 16:35:58,19656,83,SVHN,MNIST,MADA,Adam,256,0.001,0.9642,0.9515,0.8637,1.5120,0.0000,0.0000
2019-07-28 16:39:36,19890,84,SVHN,MNIST,MADA,Adam,256,0.001,0.9653,0.9523,0.8956,1.5059,0.0000,0.0000
2019-07-28 16:43:15,20124,85,SVHN,MNIST,MADA,Adam,256,0.001,0.9641,0.9529,0.8675,1.5121,0.0000,0.0000
2019-07-28 16:46:54,20358,86,SVHN,MNIST,MADA,Adam,256,0.001,0.9636,0.9527,0.8946,1.5131,0.0000,0.0000
2019-07-28 16:50:34,20592,87,SVHN,MNIST,MADA,Adam,256,0.001,0.9644,0.9501,0.8688,1.5107,0.0000,0.0000
2019-07-28 16:54:13,20826,88,SVHN,MNIST,MADA,Adam,256,0.001,0.9654,0.9525,0.8940,1.5057,0.0000,0.0000
2019-07-28 16:57:52,21060,89,SVHN,MNIST,MADA,Adam,256,0.001,0.9640,0.9533,0.8841,1.5097,0.0000,0.0000
2019-07-28 17:01:32,21294,90,SVHN,MNIST,MADA,Adam,256,0.001,0.9653,0.9481,0.8860,1.5080,0.0000,0.0000
2019-07-28 17:05:12,21528,91,SVHN,MNIST,MADA,Adam,256,0.001,0.9633,0.9497,0.8526,1.5129,0.0000,0.0000
2019-07-28 17:08:52,21762,92,SVHN,MNIST,MADA,Adam,256,0.001,0.9654,0.9473,0.8952,1.5098,0.0000,0.0000
2019-07-28 17:12:31,21996,93,SVHN,MNIST,MADA,Adam,256,0.001,0.9633,0.9538,0.8667,1.5111,0.0000,0.0000
2019-07-28 17:16:11,22230,94,SVHN,MNIST,MADA,Adam,256,0.001,0.9638,0.9531,0.8576,1.5114,0.0000,0.0000
2019-07-28 17:19:50,22464,95,SVHN,MNIST,MADA,Adam,256,0.001,0.9652,0.9554,0.8439,1.5109,0.0000,0.0000
2019-07-28 17:23:29,22698,96,SVHN,MNIST,MADA,Adam,256,0.001,0.9642,0.9463,0.8587,1.5124,0.0000,0.0000
2019-07-28 17:27:09,22932,97,SVHN,MNIST,MADA,Adam,256,0.001,0.9633,0.9544,0.8697,1.5150,0.0000,0.0000
2019-07-28 17:30:50,23166,98,SVHN,MNIST,MADA,Adam,256,0.001,0.9657,0.9527,0.8520,1.5075,0.0000,0.0000
2019-07-28 17:34:30,23400,99,SVHN,MNIST,MADA,Adam,256,0.001,0.9660,0.9530,0.8725,1.5025,0.0000,0.0000
2019-07-28 17:37:25,23634,100,SVHN,MNIST,MADA,Adam,256,0.001,0.9661,0.9576,0.8670,1.5037,0.0000,0.0000
2019-07-28 17:40:46,23868,101,SVHN,MNIST,MADA,Adam,256,0.001,0.9641,0.9498,0.8570,1.5134,0.0000,0.0000
2019-07-28 17:44:25,24102,102,SVHN,MNIST,MADA,Adam,256,0.001,0.9635,0.9521,0.8837,1.5115,0.0000,0.0000
2019-07-28 17:48:05,24336,103,SVHN,MNIST,MADA,Adam,256,0.001,0.9645,0.9481,0.8692,1.5115,0.0000,0.0000
2019-07-28 17:51:46,24570,104,SVHN,MNIST,MADA,Adam,256,0.001,0.9648,0.9543,0.8495,1.5089,0.0000,0.0000
2019-07-28 17:55:25,24804,105,SVHN,MNIST,MADA,Adam,256,0.001,0.9650,0.9527,0.8593,1.5086,0.0000,0.0000
2019-07-28 17:59:06,25038,106,SVHN,MNIST,MADA,Adam,256,0.001,0.9639,0.9556,0.8636,1.5111,0.0000,0.0000
2019-07-28 18:02:45,25272,107,SVHN,MNIST,MADA,Adam,256,0.001,0.9670,0.9528,0.8856,1.5026,0.0000,0.0000
2019-07-28 18:06:26,25506,108,SVHN,MNIST,MADA,Adam,256,0.001,0.9658,0.9514,0.8397,1.5035,0.0000,0.0000
2019-07-28 18:10:07,25740,109,SVHN,MNIST,MADA,Adam,256,0.001,0.9634,0.9541,0.8838,1.5133,0.0000,0.0000
2019-07-28 18:13:47,25974,110,SVHN,MNIST,MADA,Adam,256,0.001,0.9643,0.9535,0.8613,1.5111,0.0000,0.0000
2019-07-28 18:17:26,26208,111,SVHN,MNIST,MADA,Adam,256,0.001,0.9644,0.9538,0.8618,1.5096,0.0000,0.0000
2019-07-28 18:21:06,26442,112,SVHN,MNIST,MADA,Adam,256,0.001,0.9652,0.9563,0.8981,1.5095,0.0000,0.0000
2019-07-28 18:24:45,26676,113,SVHN,MNIST,MADA,Adam,256,0.001,0.9649,0.9555,0.8763,1.5103,0.0000,0.0000
2019-07-28 18:28:24,26910,114,SVHN,MNIST,MADA,Adam,256,0.001,0.9642,0.9556,0.8816,1.5082,0.0000,0.0000
2019-07-28 18:32:02,27144,115,SVHN,MNIST,MADA,Adam,256,0.001,0.9638,0.9523,0.8557,1.5116,0.0000,0.0000
2019-07-28 18:35:42,27378,116,SVHN,MNIST,MADA,Adam,256,0.001,0.9652,0.9513,0.8652,1.5073,0.0000,0.0000
2019-07-28 18:39:22,27612,117,SVHN,MNIST,MADA,Adam,256,0.001,0.9643,0.9496,0.8124,1.5095,0.0000,0.0000
2019-07-28 18:43:03,27846,118,SVHN,MNIST,MADA,Adam,256,0.001,0.9656,0.9419,0.8494,1.5085,0.0000,0.0000
2019-07-28 18:46:44,28080,119,SVHN,MNIST,MADA,Adam,256,0.001,0.9654,0.9552,0.8992,1.5069,0.0000,0.0000
2019-07-28 18:50:27,28314,120,SVHN,MNIST,MADA,Adam,256,0.001,0.9647,0.9558,0.8885,1.5093,0.0000,0.0000
2019-07-28 18:54:11,28548,121,SVHN,MNIST,MADA,Adam,256,0.001,0.9654,0.9568,0.8529,1.5061,0.0000,0.0000
2019-07-28 18:57:53,28782,122,SVHN,MNIST,MADA,Adam,256,0.001,0.9656,0.9537,0.8868,1.5060,0.0000,0.0000
2019-07-28 19:01:34,29016,123,SVHN,MNIST,MADA,Adam,256,0.001,0.9662,0.9518,0.8521,1.5062,0.0000,0.0000
2019-07-28 19:05:15,29250,124,SVHN,MNIST,MADA,Adam,256,0.001,0.9651,0.9455,0.8135,1.5083,0.0000,0.0000
2019-07-28 19:08:56,29484,125,SVHN,MNIST,MADA,Adam,256,0.001,0.9655,0.9519,0.8796,1.5048,0.0000,0.0000
2019-07-28 19:12:37,29718,126,SVHN,MNIST,MADA,Adam,256,0.001,0.9649,0.9514,0.8488,1.5092,0.0000,0.0000
2019-07-28 19:16:20,29952,127,SVHN,MNIST,MADA,Adam,256,0.001,0.9663,0.9550,0.8629,1.5032,0.0000,0.0000
2019-07-28 19:19:17,30186,128,SVHN,MNIST,MADA,Adam,256,0.001,0.9667,0.9606,0.8821,1.5011,0.0000,0.0000
2019-07-28 19:22:53,30420,129,SVHN,MNIST,MADA,Adam,256,0.001,0.9649,0.9488,0.8570,1.5081,0.0000,0.0000
2019-07-28 19:26:36,30654,130,SVHN,MNIST,MADA,Adam,256,0.001,0.9658,0.9503,0.8510,1.5053,0.0000,0.0000
2019-07-28 19:30:19,30888,131,SVHN,MNIST,MADA,Adam,256,0.001,0.9652,0.9488,0.8643,1.5069,0.0000,0.0000
2019-07-28 19:34:00,31122,132,SVHN,MNIST,MADA,Adam,256,0.001,0.9649,0.9547,0.8585,1.5072,0.0000,0.0000
2019-07-28 19:37:41,31356,133,SVHN,MNIST,MADA,Adam,256,0.001,0.9657,0.9541,0.8798,1.5068,0.0000,0.0000
2019-07-28 19:41:23,31590,134,SVHN,MNIST,MADA,Adam,256,0.001,0.9661,0.9540,0.8439,1.5042,0.0000,0.0000
2019-07-28 19:45:04,31824,135,SVHN,MNIST,MADA,Adam,256,0.001,0.9647,0.9515,0.8467,1.5097,0.0000,0.0000
2019-07-28 19:48:45,32058,136,SVHN,MNIST,MADA,Adam,256,0.001,0.9654,0.9506,0.8811,1.5094,0.0000,0.0000
2019-07-28 19:52:25,32292,137,SVHN,MNIST,MADA,Adam,256,0.001,0.9669,0.9547,0.8864,1.5035,0.0000,0.0000
2019-07-28 19:56:06,32526,138,SVHN,MNIST,MADA,Adam,256,0.001,0.9649,0.9527,0.8991,1.5069,0.0000,0.0000
2019-07-28 19:59:47,32760,139,SVHN,MNIST,MADA,Adam,256,0.001,0.9652,0.9521,0.8516,1.5080,0.0000,0.0000
2019-07-28 20:03:29,32994,140,SVHN,MNIST,MADA,Adam,256,0.001,0.9647,0.9538,0.8696,1.5106,0.0000,0.0000
2019-07-28 20:07:11,33228,141,SVHN,MNIST,MADA,Adam,256,0.001,0.9647,0.9519,0.8603,1.5080,0.0000,0.0000
2019-07-28 20:10:51,33462,142,SVHN,MNIST,MADA,Adam,256,0.001,0.9656,0.9514,0.8385,1.5049,0.0000,0.0000
2019-07-28 20:14:32,33696,143,SVHN,MNIST,MADA,Adam,256,0.001,0.9659,0.9493,0.8594,1.5058,0.0000,0.0000
2019-07-28 20:18:14,33930,144,SVHN,MNIST,MADA,Adam,256,0.001,0.9648,0.9506,0.8559,1.5105,0.0000,0.0000
2019-07-28 20:21:56,34164,145,SVHN,MNIST,MADA,Adam,256,0.001,0.9657,0.9527,0.8596,1.5040,0.0000,0.0000
2019-07-28 20:25:38,34398,146,SVHN,MNIST,MADA,Adam,256,0.001,0.9664,0.9492,0.8611,1.5052,0.0000,0.0000
2019-07-28 20:29:20,34632,147,SVHN,MNIST,MADA,Adam,256,0.001,0.9649,0.9544,0.8489,1.5087,0.0000,0.0000
2019-07-28 20:33:01,34866,148,SVHN,MNIST,MADA,Adam,256,0.001,0.9653,0.9520,0.8734,1.5086,0.0000,0.0000
2019-07-28 20:36:43,35100,149,SVHN,MNIST,MADA,Adam,256,0.001,0.9661,0.9527,0.8390,1.5066,0.0000,0.0000
2019-07-28 20:40:24,35334,150,SVHN,MNIST,MADA,Adam,256,0.001,0.9662,0.9514,0.8476,1.5058,0.0000,0.0000
