time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-28 10:13:27,2184,77,USPS,MNIST,MCD,Adam,256,0.001,0.9941,0.9427,0.9233,0.0197,0.0000,0.0000
2019-07-28 10:13:35,2212,78,USPS,MNIST,MCD,Adam,256,0.001,0.9946,0.9036,0.9131,0.0161,0.0000,0.0000
2019-07-28 10:13:43,2240,79,USPS,MNIST,MCD,Adam,256,0.001,0.9950,0.9141,0.9150,0.0170,0.0000,0.0000
2019-07-28 10:13:51,2268,80,USPS,MNIST,MCD,Adam,256,0.001,0.9946,0.9133,0.9169,0.0174,0.0000,0.0000
2019-07-28 10:13:59,2296,81,USPS,MNIST,MCD,Adam,256,0.001,0.9969,0.9290,0.9114,0.0125,0.0000,0.0000
2019-07-28 10:14:06,2324,82,USPS,MNIST,MCD,Adam,256,0.001,0.9970,0.9223,0.9156,0.0110,0.0000,0.0000
2019-07-28 10:14:14,2352,83,USPS,MNIST,MCD,Adam,256,0.001,0.9955,0.9307,0.9279,0.0135,0.0000,0.0000
2019-07-28 10:14:22,2380,84,USPS,MNIST,MCD,Adam,256,0.001,0.9956,0.9425,0.9186,0.0126,0.0000,0.0000
2019-07-28 10:14:32,2408,85,USPS,MNIST,MCD,Adam,256,0.001,0.9969,0.9225,0.9261,0.0122,0.0000,0.0000
2019-07-28 10:14:40,2436,86,USPS,MNIST,MCD,Adam,256,0.001,0.9980,0.9297,0.9318,0.0096,0.0000,0.0000
2019-07-28 10:14:48,2464,87,USPS,MNIST,MCD,Adam,256,0.001,0.9968,0.9317,0.9133,0.0120,0.0000,0.0000
2019-07-28 10:14:57,2492,88,USPS,MNIST,MCD,Adam,256,0.001,0.9980,0.9315,0.9208,0.0107,0.0000,0.0000
2019-07-28 10:15:05,2520,89,USPS,MNIST,MCD,Adam,256,0.001,0.9941,0.9385,0.9183,0.0196,0.0000,0.0000
2019-07-28 10:15:14,2548,90,USPS,MNIST,MCD,Adam,256,0.001,0.9944,0.9043,0.9153,0.0182,0.0000,0.0000
2019-07-28 10:15:22,2576,91,USPS,MNIST,MCD,Adam,256,0.001,0.9937,0.9210,0.9051,0.0200,0.0000,0.0000
2019-07-28 10:15:31,2604,92,USPS,MNIST,MCD,Adam,256,0.001,0.9934,0.9248,0.9267,0.0208,0.0000,0.0000
2019-07-28 10:15:39,2632,93,USPS,MNIST,MCD,Adam,256,0.001,0.9966,0.9145,0.9202,0.0134,0.0000,0.0000
2019-07-28 10:15:48,2660,94,USPS,MNIST,MCD,Adam,256,0.001,0.9973,0.9208,0.9231,0.0100,0.0000,0.0000
