time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-29 13:01:48,15040,63,USPS,MNIST,MT,Adam,256,0.001,0.9941,0.9796,0.9839,0.0256,0.0000,0.0000
2019-07-29 13:02:40,15275,64,USPS,MNIST,MT,Adam,256,0.001,0.9947,0.9766,0.9836,0.0236,0.0000,0.0000
2019-07-29 13:03:31,15510,65,USPS,MNIST,MT,Adam,256,0.001,0.9952,0.9796,0.9855,0.0220,0.0000,0.0000
2019-07-29 13:04:21,15745,66,USPS,MNIST,MT,Adam,256,0.001,0.9950,0.9771,0.9824,0.0223,0.0000,0.0000
2019-07-29 13:05:12,15980,67,USPS,MNIST,MT,Adam,256,0.001,0.9948,0.9761,0.9799,0.0234,0.0000,0.0000
2019-07-29 13:06:04,16215,68,USPS,MNIST,MT,Adam,256,0.001,0.9946,0.9741,0.9808,0.0245,0.0000,0.0000
2019-07-29 13:06:56,16450,69,USPS,MNIST,MT,Adam,256,0.001,0.9947,0.9781,0.9723,0.0229,0.0000,0.0000
2019-07-29 13:07:46,16685,70,USPS,MNIST,MT,Adam,256,0.001,0.9943,0.9786,0.9768,0.0251,0.0000,0.0000
2019-07-29 13:08:37,16920,71,USPS,MNIST,MT,Adam,256,0.001,0.9946,0.9781,0.9819,0.0238,0.0000,0.0000
2019-07-29 13:09:28,17155,72,USPS,MNIST,MT,Adam,256,0.001,0.9953,0.9801,0.9838,0.0214,0.0000,0.0000
2019-07-29 13:10:21,17390,73,USPS,MNIST,MT,Adam,256,0.001,0.9948,0.9786,0.9802,0.0233,0.0000,0.0000
2019-07-29 13:11:11,17625,74,USPS,MNIST,MT,Adam,256,0.001,0.9948,0.9816,0.9671,0.0236,0.0000,0.0000
2019-07-29 13:12:01,17860,75,USPS,MNIST,MT,Adam,256,0.001,0.9947,0.9796,0.9789,0.0228,0.0000,0.0000
2019-07-29 13:12:53,18095,76,USPS,MNIST,MT,Adam,256,0.001,0.9949,0.9721,0.9830,0.0235,0.0000,0.0000
2019-07-29 13:13:44,18330,77,USPS,MNIST,MT,Adam,256,0.001,0.9948,0.9761,0.9831,0.0236,0.0000,0.0000
2019-07-29 13:14:35,18565,78,USPS,MNIST,MT,Adam,256,0.001,0.9949,0.9801,0.9838,0.0227,0.0000,0.0000
2019-07-29 13:15:25,18800,79,USPS,MNIST,MT,Adam,256,0.001,0.9950,0.9781,0.9682,0.0222,0.0000,0.0000
2019-07-29 13:16:17,19035,80,USPS,MNIST,MT,Adam,256,0.001,0.9950,0.9736,0.9832,0.0235,0.0000,0.0000
2019-07-29 13:17:08,19270,81,USPS,MNIST,MT,Adam,256,0.001,0.9943,0.9771,0.9817,0.0240,0.0000,0.0000
2019-07-29 13:18:01,19505,82,USPS,MNIST,MT,Adam,256,0.001,0.9945,0.9751,0.9865,0.0246,0.0000,0.0000
2019-07-29 13:18:49,19740,83,USPS,MNIST,MT,Adam,256,0.001,0.9950,0.9756,0.9841,0.0223,0.0000,0.0000
2019-07-29 13:19:41,19975,84,USPS,MNIST,MT,Adam,256,0.001,0.9950,0.9776,0.9841,0.0224,0.0000,0.0000
2019-07-29 13:20:32,20210,85,USPS,MNIST,MT,Adam,256,0.001,0.9952,0.9776,0.9826,0.0220,0.0000,0.0000
2019-07-29 13:21:26,20445,86,USPS,MNIST,MT,Adam,256,0.001,0.9953,0.9721,0.9838,0.0219,0.0000,0.0000
2019-07-29 13:22:15,20680,87,USPS,MNIST,MT,Adam,256,0.001,0.9941,0.9781,0.9831,0.0247,0.0000,0.0000
2019-07-29 13:23:07,20915,88,USPS,MNIST,MT,Adam,256,0.001,0.9952,0.9751,0.9860,0.0222,0.0000,0.0000
2019-07-29 13:23:58,21150,89,USPS,MNIST,MT,Adam,256,0.001,0.9951,0.9786,0.9836,0.0223,0.0000,0.0000
2019-07-29 13:24:50,21385,90,USPS,MNIST,MT,Adam,256,0.001,0.9951,0.9761,0.9845,0.0223,0.0000,0.0000
2019-07-29 13:25:41,21620,91,USPS,MNIST,MT,Adam,256,0.001,0.9947,0.9736,0.9792,0.0229,0.0000,0.0000
2019-07-29 13:26:31,21855,92,USPS,MNIST,MT,Adam,256,0.001,0.9958,0.9771,0.9835,0.0198,0.0000,0.0000
2019-07-29 13:27:23,22090,93,USPS,MNIST,MT,Adam,256,0.001,0.9943,0.9746,0.9766,0.0238,0.0000,0.0000
2019-07-29 13:28:15,22325,94,USPS,MNIST,MT,Adam,256,0.001,0.9946,0.9801,0.9864,0.0242,0.0000,0.0000
2019-07-29 13:29:06,22560,95,USPS,MNIST,MT,Adam,256,0.001,0.9952,0.9736,0.9837,0.0220,0.0000,0.0000
2019-07-29 13:29:54,22795,96,USPS,MNIST,MT,Adam,256,0.001,0.9955,0.9776,0.9830,0.0209,0.0000,0.0000
2019-07-29 13:30:46,23030,97,USPS,MNIST,MT,Adam,256,0.001,0.9957,0.9811,0.9787,0.0209,0.0000,0.0000
2019-07-29 13:31:37,23265,98,USPS,MNIST,MT,Adam,256,0.001,0.9947,0.9776,0.9859,0.0233,0.0000,0.0000
2019-07-29 13:32:29,23500,99,USPS,MNIST,MT,Adam,256,0.001,0.9956,0.9731,0.9846,0.0201,0.0000,0.0000
2019-07-29 13:33:19,23735,100,USPS,MNIST,MT,Adam,256,0.001,0.9954,0.9751,0.9838,0.0216,0.0000,0.0000
2019-07-29 13:34:09,23970,101,USPS,MNIST,MT,Adam,256,0.001,0.9945,0.9701,0.9865,0.0235,0.0000,0.0000
2019-07-29 13:35:02,24205,102,USPS,MNIST,MT,Adam,256,0.001,0.9949,0.9726,0.9835,0.0223,0.0000,0.0000
2019-07-29 13:35:54,24440,103,USPS,MNIST,MT,Adam,256,0.001,0.9949,0.9766,0.9844,0.0231,0.0000,0.0000
2019-07-29 13:36:46,24675,104,USPS,MNIST,MT,Adam,256,0.001,0.9946,0.9736,0.9837,0.0246,0.0000,0.0000
2019-07-29 13:37:34,24910,105,USPS,MNIST,MT,Adam,256,0.001,0.9958,0.9711,0.9850,0.0200,0.0000,0.0000
2019-07-29 13:38:26,25145,106,USPS,MNIST,MT,Adam,256,0.001,0.9953,0.9751,0.9824,0.0207,0.0000,0.0000
2019-07-29 13:39:19,25380,107,USPS,MNIST,MT,Adam,256,0.001,0.9956,0.9786,0.9843,0.0204,0.0000,0.0000
2019-07-29 13:40:10,25615,108,USPS,MNIST,MT,Adam,256,0.001,0.9949,0.9756,0.9852,0.0220,0.0000,0.0000
2019-07-29 13:40:59,25850,109,USPS,MNIST,MT,Adam,256,0.001,0.9956,0.9741,0.9827,0.0206,0.0000,0.0000
2019-07-29 13:41:50,26085,110,USPS,MNIST,MT,Adam,256,0.001,0.9956,0.9726,0.9779,0.0205,0.0000,0.0000
2019-07-29 13:42:41,26320,111,USPS,MNIST,MT,Adam,256,0.001,0.9951,0.9791,0.9829,0.0222,0.0000,0.0000
2019-07-29 13:43:33,26555,112,USPS,MNIST,MT,Adam,256,0.001,0.9955,0.9761,0.9874,0.0217,0.0000,0.0000
2019-07-29 13:44:23,26790,113,USPS,MNIST,MT,Adam,256,0.001,0.9950,0.9726,0.9813,0.0226,0.0000,0.0000
2019-07-29 13:45:14,27025,114,USPS,MNIST,MT,Adam,256,0.001,0.9955,0.9791,0.9838,0.0211,0.0000,0.0000
2019-07-29 13:46:06,27260,115,USPS,MNIST,MT,Adam,256,0.001,0.9956,0.9761,0.9811,0.0207,0.0000,0.0000
2019-07-29 13:46:59,27495,116,USPS,MNIST,MT,Adam,256,0.001,0.9952,0.9741,0.9816,0.0222,0.0000,0.0000
2019-07-29 13:47:51,27730,117,USPS,MNIST,MT,Adam,256,0.001,0.9953,0.9761,0.9826,0.0210,0.0000,0.0000
2019-07-29 13:48:40,27965,118,USPS,MNIST,MT,Adam,256,0.001,0.9953,0.9766,0.9855,0.0214,0.0000,0.0000
2019-07-29 13:49:31,28200,119,USPS,MNIST,MT,Adam,256,0.001,0.9948,0.9711,0.9851,0.0240,0.0000,0.0000
2019-07-29 13:50:22,28435,120,USPS,MNIST,MT,Adam,256,0.001,0.9955,0.9731,0.9841,0.0214,0.0000,0.0000
2019-07-29 13:51:13,28670,121,USPS,MNIST,MT,Adam,256,0.001,0.9945,0.9726,0.9868,0.0229,0.0000,0.0000
2019-07-29 13:52:02,28905,122,USPS,MNIST,MT,Adam,256,0.001,0.9949,0.9786,0.9822,0.0221,0.0000,0.0000
2019-07-29 13:52:54,29140,123,USPS,MNIST,MT,Adam,256,0.001,0.9956,0.9786,0.9840,0.0214,0.0000,0.0000
2019-07-29 13:53:46,29375,124,USPS,MNIST,MT,Adam,256,0.001,0.9957,0.9776,0.9844,0.0201,0.0000,0.0000
2019-07-29 13:54:38,29610,125,USPS,MNIST,MT,Adam,256,0.001,0.9957,0.9731,0.9797,0.0213,0.0000,0.0000
2019-07-29 13:55:28,29845,126,USPS,MNIST,MT,Adam,256,0.001,0.9955,0.9771,0.9814,0.0210,0.0000,0.0000
2019-07-29 13:56:19,30080,127,USPS,MNIST,MT,Adam,256,0.001,0.9954,0.9771,0.9860,0.0209,0.0000,0.0000
2019-07-29 13:57:11,30315,128,USPS,MNIST,MT,Adam,256,0.001,0.9952,0.9766,0.9838,0.0216,0.0000,0.0000
2019-07-29 13:58:02,30550,129,USPS,MNIST,MT,Adam,256,0.001,0.9952,0.9771,0.9825,0.0207,0.0000,0.0000
2019-07-29 13:58:54,30785,130,USPS,MNIST,MT,Adam,256,0.001,0.9947,0.9736,0.9774,0.0228,0.0000,0.0000
2019-07-29 13:59:43,31020,131,USPS,MNIST,MT,Adam,256,0.001,0.9949,0.9711,0.9773,0.0226,0.0000,0.0000
2019-07-29 14:00:34,31255,132,USPS,MNIST,MT,Adam,256,0.001,0.9952,0.9741,0.9743,0.0217,0.0000,0.0000
2019-07-29 14:01:27,31490,133,USPS,MNIST,MT,Adam,256,0.001,0.9955,0.9721,0.9837,0.0208,0.0000,0.0000
2019-07-29 14:02:20,31725,134,USPS,MNIST,MT,Adam,256,0.001,0.9951,0.9781,0.9833,0.0217,0.0000,0.0000
2019-07-29 14:03:08,31960,135,USPS,MNIST,MT,Adam,256,0.001,0.9951,0.9761,0.9779,0.0211,0.0000,0.0000
2019-07-29 14:04:00,32195,136,USPS,MNIST,MT,Adam,256,0.001,0.9956,0.9761,0.9790,0.0205,0.0000,0.0000
2019-07-29 14:04:52,32430,137,USPS,MNIST,MT,Adam,256,0.001,0.9953,0.9796,0.9826,0.0212,0.0000,0.0000
2019-07-29 14:05:44,32665,138,USPS,MNIST,MT,Adam,256,0.001,0.9949,0.9726,0.9780,0.0213,0.0000,0.0000
2019-07-29 14:06:33,32900,139,USPS,MNIST,MT,Adam,256,0.001,0.9950,0.9741,0.9803,0.0225,0.0000,0.0000
2019-07-29 14:07:25,33135,140,USPS,MNIST,MT,Adam,256,0.001,0.9953,0.9776,0.9826,0.0216,0.0000,0.0000
2019-07-29 14:08:17,33370,141,USPS,MNIST,MT,Adam,256,0.001,0.9956,0.9751,0.9844,0.0209,0.0000,0.0000
2019-07-29 14:09:10,33605,142,USPS,MNIST,MT,Adam,256,0.001,0.9960,0.9736,0.9812,0.0195,0.0000,0.0000
2019-07-29 14:10:02,33840,143,USPS,MNIST,MT,Adam,256,0.001,0.9954,0.9706,0.9828,0.0209,0.0000,0.0000
2019-07-29 14:10:59,34075,144,USPS,MNIST,MT,Adam,256,0.001,0.9955,0.9731,0.9850,0.0212,0.0000,0.0000
