time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-31 06:35:01,1856,63,MNIST,USPS,DANN,Adam,256,0.001,0.9580,0.9700,0.7270,0.9504,0.0000,0.0000
2019-07-31 06:35:05,1885,64,MNIST,USPS,DANN,Adam,256,0.001,0.9574,0.9644,0.7424,0.9251,0.0000,0.0000
2019-07-31 06:35:08,1914,65,MNIST,USPS,DANN,Adam,256,0.001,0.9617,0.9691,0.6213,0.9547,0.0000,0.0000
2019-07-31 06:35:12,1943,66,MNIST,USPS,DANN,Adam,256,0.001,0.9615,0.9803,0.7882,0.9691,0.0000,0.0000
2019-07-31 06:35:16,1972,67,MNIST,USPS,DANN,Adam,256,0.001,0.9585,0.9801,0.6492,0.9708,0.0000,0.0000
2019-07-31 06:35:19,2001,68,MNIST,USPS,DANN,Adam,256,0.001,0.9607,0.9809,0.6692,0.9759,0.0000,0.0000
2019-07-31 06:35:23,2030,69,MNIST,USPS,DANN,Adam,256,0.001,0.9607,0.9187,0.7479,0.9668,0.0000,0.0000
2019-07-31 06:35:27,2059,70,MNIST,USPS,DANN,Adam,256,0.001,0.9572,0.9797,0.6587,0.9927,0.0000,0.0000
2019-07-31 06:35:30,2088,71,MNIST,USPS,DANN,Adam,256,0.001,0.9603,0.9744,0.6771,0.9526,0.0000,0.0000
2019-07-31 06:35:34,2117,72,MNIST,USPS,DANN,Adam,256,0.001,0.9612,0.9800,0.6751,0.9515,0.0000,0.0000
2019-07-31 06:35:38,2146,73,MNIST,USPS,DANN,Adam,256,0.001,0.9566,0.9634,0.5356,0.9693,0.0000,0.0000
2019-07-31 06:35:43,2175,74,MNIST,USPS,DANN,Adam,256,0.001,0.9546,0.9792,0.6388,1.0121,0.0000,0.0000
2019-07-31 06:35:47,2204,75,MNIST,USPS,DANN,Adam,256,0.001,0.9617,0.9445,0.7309,0.9589,0.0000,0.0000
2019-07-31 06:35:51,2233,76,MNIST,USPS,DANN,Adam,256,0.001,0.9621,0.9777,0.7554,0.9758,0.0000,0.0000
2019-07-31 06:35:54,2262,77,MNIST,USPS,DANN,Adam,256,0.001,0.9657,0.9792,0.7743,0.9685,0.0000,0.0000
2019-07-31 06:35:58,2291,78,MNIST,USPS,DANN,Adam,256,0.001,0.9617,0.9679,0.6378,1.0293,0.0000,0.0000
2019-07-31 06:36:02,2320,79,MNIST,USPS,DANN,Adam,256,0.001,0.9654,0.9709,0.7648,0.9887,0.0000,0.0000
2019-07-31 06:36:06,2349,80,MNIST,USPS,DANN,Adam,256,0.001,0.9640,0.9839,0.8151,0.9564,0.0000,0.0000
2019-07-31 06:36:11,2378,81,MNIST,USPS,DANN,Adam,256,0.001,0.9685,0.9697,0.7344,0.9719,0.0000,0.0000
2019-07-31 06:36:14,2407,82,MNIST,USPS,DANN,Adam,256,0.001,0.9643,0.9773,0.7369,0.9790,0.0000,0.0000
2019-07-31 06:36:18,2436,83,MNIST,USPS,DANN,Adam,256,0.001,0.9634,0.9824,0.7718,0.9825,0.0000,0.0000
2019-07-31 06:36:22,2465,84,MNIST,USPS,DANN,Adam,256,0.001,0.9643,0.9813,0.7843,0.9694,0.0000,0.0000
2019-07-31 06:36:26,2494,85,MNIST,USPS,DANN,Adam,256,0.001,0.9616,0.9768,0.7853,0.9672,0.0000,0.0000
2019-07-31 06:36:30,2523,86,MNIST,USPS,DANN,Adam,256,0.001,0.9665,0.9800,0.8007,0.9559,0.0000,0.0000
2019-07-31 06:36:34,2552,87,MNIST,USPS,DANN,Adam,256,0.001,0.9648,0.9754,0.7519,0.9819,0.0000,0.0000
2019-07-31 06:36:38,2581,88,MNIST,USPS,DANN,Adam,256,0.001,0.9665,0.9819,0.8037,0.9836,0.0000,0.0000
2019-07-31 06:36:42,2610,89,MNIST,USPS,DANN,Adam,256,0.001,0.9638,0.9709,0.7539,0.9698,0.0000,0.0000
2019-07-31 06:36:46,2639,90,MNIST,USPS,DANN,Adam,256,0.001,0.9640,0.9793,0.5924,0.9976,0.0000,0.0000
2019-07-31 06:36:49,2668,91,MNIST,USPS,DANN,Adam,256,0.001,0.9613,0.9757,0.7892,0.9852,0.0000,0.0000
2019-07-31 06:36:53,2697,92,MNIST,USPS,DANN,Adam,256,0.001,0.9688,0.9744,0.8296,0.9737,0.0000,0.0000
2019-07-31 06:36:57,2726,93,MNIST,USPS,DANN,Adam,256,0.001,0.9648,0.9718,0.8216,0.9696,0.0000,0.0000
2019-07-31 06:37:00,2755,94,MNIST,USPS,DANN,Adam,256,0.001,0.9648,0.9701,0.5072,0.9910,0.0000,0.0000
2019-07-31 06:37:04,2784,95,MNIST,USPS,DANN,Adam,256,0.001,0.9662,0.9840,0.3199,0.9799,0.0000,0.0000
2019-07-31 06:37:08,2813,96,MNIST,USPS,DANN,Adam,256,0.001,0.9643,0.9853,0.5087,0.9705,0.0000,0.0000
2019-07-31 06:37:11,2842,97,MNIST,USPS,DANN,Adam,256,0.001,0.9630,0.9723,0.8166,0.9858,0.0000,0.0000
2019-07-31 06:37:15,2871,98,MNIST,USPS,DANN,Adam,256,0.001,0.9663,0.9762,0.7967,0.9836,0.0000,0.0000
2019-07-31 06:37:19,2900,99,MNIST,USPS,DANN,Adam,256,0.001,0.9693,0.9798,0.7334,0.9848,0.0000,0.0000
2019-07-31 06:37:22,2929,100,MNIST,USPS,DANN,Adam,256,0.001,0.9674,0.9848,0.7484,0.9750,0.0000,0.0000
2019-07-31 06:37:26,2958,101,MNIST,USPS,DANN,Adam,256,0.001,0.9701,0.9818,0.7369,0.9769,0.0000,0.0000
2019-07-31 06:37:29,2987,102,MNIST,USPS,DANN,Adam,256,0.001,0.9698,0.9835,0.7105,0.9810,0.0000,0.0000
2019-07-31 06:37:34,3016,103,MNIST,USPS,DANN,Adam,256,0.001,0.9688,0.9740,0.7678,0.9705,0.0000,0.0000
2019-07-31 06:37:38,3045,104,MNIST,USPS,DANN,Adam,256,0.001,0.9717,0.9779,0.7384,0.9652,0.0000,0.0000
2019-07-31 06:37:41,3074,105,MNIST,USPS,DANN,Adam,256,0.001,0.9718,0.9704,0.7110,0.9733,0.0000,0.0000
2019-07-31 06:37:44,3103,106,MNIST,USPS,DANN,Adam,256,0.001,0.9706,0.9797,0.6363,0.9838,0.0000,0.0000
2019-07-31 06:37:48,3132,107,MNIST,USPS,DANN,Adam,256,0.001,0.9701,0.9827,0.7329,0.9724,0.0000,0.0000
2019-07-31 06:37:52,3161,108,MNIST,USPS,DANN,Adam,256,0.001,0.9696,0.9824,0.8072,0.9811,0.0000,0.0000
2019-07-31 06:37:55,3190,109,MNIST,USPS,DANN,Adam,256,0.001,0.9697,0.9853,0.7658,0.9686,0.0000,0.0000
2019-07-31 06:37:59,3219,110,MNIST,USPS,DANN,Adam,256,0.001,0.9705,0.9849,0.6163,0.9525,0.0000,0.0000
2019-07-31 06:38:02,3248,111,MNIST,USPS,DANN,Adam,256,0.001,0.9693,0.9821,0.6233,0.9635,0.0000,0.0000
2019-07-31 06:38:06,3277,112,MNIST,USPS,DANN,Adam,256,0.001,0.9689,0.9779,0.5670,0.9683,0.0000,0.0000
2019-07-31 06:38:10,3306,113,MNIST,USPS,DANN,Adam,256,0.001,0.9692,0.9842,0.7135,0.9639,0.0000,0.0000
2019-07-31 06:38:13,3335,114,MNIST,USPS,DANN,Adam,256,0.001,0.9688,0.9835,0.7135,0.9842,0.0000,0.0000
2019-07-31 06:38:17,3364,115,MNIST,USPS,DANN,Adam,256,0.001,0.9740,0.9767,0.8485,0.9717,0.0000,0.0000
2019-07-31 06:38:20,3393,116,MNIST,USPS,DANN,Adam,256,0.001,0.9700,0.9714,0.8062,0.9678,0.0000,0.0000
2019-07-31 06:38:25,3422,117,MNIST,USPS,DANN,Adam,256,0.001,0.9696,0.9849,0.7135,0.9693,0.0000,0.0000
2019-07-31 06:38:28,3451,118,MNIST,USPS,DANN,Adam,256,0.001,0.9710,0.9847,0.8191,0.9727,0.0000,0.0000
2019-07-31 06:38:32,3480,119,MNIST,USPS,DANN,Adam,256,0.001,0.9716,0.9768,0.8082,0.9721,0.0000,0.0000
2019-07-31 06:38:35,3509,120,MNIST,USPS,DANN,Adam,256,0.001,0.9697,0.9852,0.7713,0.9690,0.0000,0.0000
2019-07-31 06:38:39,3538,121,MNIST,USPS,DANN,Adam,256,0.001,0.9674,0.9867,0.8142,0.9797,0.0000,0.0000
2019-07-31 06:38:42,3567,122,MNIST,USPS,DANN,Adam,256,0.001,0.9713,0.9818,0.8176,0.9881,0.0000,0.0000
2019-07-31 06:38:47,3596,123,MNIST,USPS,DANN,Adam,256,0.001,0.9690,0.9685,0.7912,0.9864,0.0000,0.0000
2019-07-31 06:38:50,3625,124,MNIST,USPS,DANN,Adam,256,0.001,0.9731,0.9861,0.7170,0.9644,0.0000,0.0000
2019-07-31 06:38:54,3654,125,MNIST,USPS,DANN,Adam,256,0.001,0.9727,0.9837,0.7549,0.9673,0.0000,0.0000
2019-07-31 06:38:57,3683,126,MNIST,USPS,DANN,Adam,256,0.001,0.9709,0.9832,0.7718,0.9783,0.0000,0.0000
2019-07-31 06:39:01,3712,127,MNIST,USPS,DANN,Adam,256,0.001,0.9735,0.9792,0.7683,0.9814,0.0000,0.0000
2019-07-31 06:39:05,3741,128,MNIST,USPS,DANN,Adam,256,0.001,0.9701,0.9825,0.7439,0.9866,0.0000,0.0000
2019-07-31 06:39:08,3770,129,MNIST,USPS,DANN,Adam,256,0.001,0.9712,0.9853,0.7613,0.9787,0.0000,0.0000
2019-07-31 06:39:12,3799,130,MNIST,USPS,DANN,Adam,256,0.001,0.9748,0.9837,0.6627,0.9692,0.0000,0.0000
2019-07-31 06:39:15,3828,131,MNIST,USPS,DANN,Adam,256,0.001,0.9675,0.9844,0.7554,0.9865,0.0000,0.0000
2019-07-31 06:39:19,3857,132,MNIST,USPS,DANN,Adam,256,0.001,0.9736,0.9822,0.8411,0.9873,0.0000,0.0000
2019-07-31 06:39:23,3886,133,MNIST,USPS,DANN,Adam,256,0.001,0.9724,0.9812,0.8381,0.9796,0.0000,0.0000
2019-07-31 06:39:28,3915,134,MNIST,USPS,DANN,Adam,256,0.001,0.9718,0.9867,0.7519,0.9778,0.0000,0.0000
2019-07-31 06:39:32,3944,135,MNIST,USPS,DANN,Adam,256,0.001,0.9736,0.9870,0.7419,0.9790,0.0000,0.0000
2019-07-31 06:39:35,3973,136,MNIST,USPS,DANN,Adam,256,0.001,0.9723,0.9863,0.7314,0.9766,0.0000,0.0000
2019-07-31 06:39:38,4002,137,MNIST,USPS,DANN,Adam,256,0.001,0.9693,0.9809,0.7897,0.9883,0.0000,0.0000
2019-07-31 06:39:43,4031,138,MNIST,USPS,DANN,Adam,256,0.001,0.9762,0.9813,0.7583,0.9729,0.0000,0.0000
2019-07-31 06:39:47,4060,139,MNIST,USPS,DANN,Adam,256,0.001,0.9745,0.9807,0.7419,0.9818,0.0000,0.0000
2019-07-31 06:39:51,4089,140,MNIST,USPS,DANN,Adam,256,0.001,0.9748,0.9789,0.6721,0.9759,0.0000,0.0000
2019-07-31 06:39:54,4118,141,MNIST,USPS,DANN,Adam,256,0.001,0.9749,0.9837,0.7703,0.9770,0.0000,0.0000
2019-07-31 06:39:58,4147,142,MNIST,USPS,DANN,Adam,256,0.001,0.9737,0.9777,0.8161,0.9891,0.0000,0.0000
2019-07-31 06:40:02,4176,143,MNIST,USPS,DANN,Adam,256,0.001,0.9720,0.9839,0.7000,0.9842,0.0000,0.0000
2019-07-31 06:40:05,4205,144,MNIST,USPS,DANN,Adam,256,0.001,0.9751,0.9827,0.6308,0.9818,0.0000,0.0000
2019-07-31 06:40:09,4234,145,MNIST,USPS,DANN,Adam,256,0.001,0.9743,0.9830,0.6487,0.9726,0.0000,0.0000
2019-07-31 06:40:13,4263,146,MNIST,USPS,DANN,Adam,256,0.001,0.9771,0.9847,0.6612,0.9752,0.0000,0.0000
2019-07-31 06:40:17,4292,147,MNIST,USPS,DANN,Adam,256,0.001,0.9752,0.9822,0.8186,0.9787,0.0000,0.0000
2019-07-31 06:40:21,4321,148,MNIST,USPS,DANN,Adam,256,0.001,0.9724,0.9821,0.8166,0.9841,0.0000,0.0000
2019-07-31 06:40:24,4350,149,MNIST,USPS,DANN,Adam,256,0.001,0.9712,0.9861,0.8495,0.9763,0.0000,0.0000
2019-07-31 06:40:28,4379,150,MNIST,USPS,DANN,Adam,256,0.001,0.9729,0.9761,0.7539,0.9741,0.0000,0.0000
2019-07-31 06:40:31,4408,151,MNIST,USPS,DANN,Adam,256,0.001,0.9718,0.9845,0.8161,0.9713,0.0000,0.0000
2019-07-31 06:40:35,4437,152,MNIST,USPS,DANN,Adam,256,0.001,0.9718,0.9813,0.8440,0.9795,0.0000,0.0000
2019-07-31 06:40:39,4466,153,MNIST,USPS,DANN,Adam,256,0.001,0.9728,0.9842,0.7818,0.9781,0.0000,0.0000
2019-07-31 06:40:43,4495,154,MNIST,USPS,DANN,Adam,256,0.001,0.9739,0.9858,0.8331,0.9855,0.0000,0.0000
2019-07-31 06:40:46,4524,155,MNIST,USPS,DANN,Adam,256,0.001,0.9745,0.9811,0.7225,0.9768,0.0000,0.0000
2019-07-31 06:40:50,4553,156,MNIST,USPS,DANN,Adam,256,0.001,0.9712,0.9842,0.6716,0.9857,0.0000,0.0000
2019-07-31 06:40:54,4582,157,MNIST,USPS,DANN,Adam,256,0.001,0.9732,0.9739,0.7165,0.9756,0.0000,0.0000
2019-07-31 06:40:57,4611,158,MNIST,USPS,DANN,Adam,256,0.001,0.9743,0.9817,0.6707,0.9907,0.0000,0.0000
2019-07-31 06:41:01,4640,159,MNIST,USPS,DANN,Adam,256,0.001,0.9729,0.9780,0.7703,0.9800,0.0000,0.0000
2019-07-31 06:41:04,4669,160,MNIST,USPS,DANN,Adam,256,0.001,0.9767,0.9786,0.6452,0.9734,0.0000,0.0000
2019-07-31 06:41:08,4698,161,MNIST,USPS,DANN,Adam,256,0.001,0.9755,0.9772,0.5217,0.9666,0.0000,0.0000
2019-07-31 06:41:13,4727,162,MNIST,USPS,DANN,Adam,256,0.001,0.9721,0.9743,0.7140,0.9834,0.0000,0.0000
2019-07-31 06:41:17,4756,163,MNIST,USPS,DANN,Adam,256,0.001,0.9717,0.9790,0.8550,0.9806,0.0000,0.0000
2019-07-31 06:41:20,4785,164,MNIST,USPS,DANN,Adam,256,0.001,0.9771,0.9803,0.8161,0.9770,0.0000,0.0000
2019-07-31 06:41:24,4814,165,MNIST,USPS,DANN,Adam,256,0.001,0.9759,0.9841,0.6183,0.9846,0.0000,0.0000
2019-07-31 06:41:27,4843,166,MNIST,USPS,DANN,Adam,256,0.001,0.9731,0.9852,0.5561,0.9746,0.0000,0.0000
2019-07-31 06:41:31,4872,167,MNIST,USPS,DANN,Adam,256,0.001,0.9764,0.9837,0.6268,0.9733,0.0000,0.0000
2019-07-31 06:41:35,4901,168,MNIST,USPS,DANN,Adam,256,0.001,0.9718,0.9834,0.7260,0.9810,0.0000,0.0000
2019-07-31 06:41:39,4930,169,MNIST,USPS,DANN,Adam,256,0.001,0.9710,0.9808,0.7409,0.9934,0.0000,0.0000
2019-07-31 06:41:43,4959,170,MNIST,USPS,DANN,Adam,256,0.001,0.9713,0.9795,0.7932,0.9823,0.0000,0.0000
2019-07-31 06:41:46,4988,171,MNIST,USPS,DANN,Adam,256,0.001,0.9752,0.9867,0.7872,0.9718,0.0000,0.0000
2019-07-31 06:41:51,5017,172,MNIST,USPS,DANN,Adam,256,0.001,0.9716,0.9831,0.7389,0.9895,0.0000,0.0000
2019-07-31 06:41:55,5046,173,MNIST,USPS,DANN,Adam,256,0.001,0.9710,0.9801,0.7459,0.9808,0.0000,0.0000
2019-07-31 06:41:59,5075,174,MNIST,USPS,DANN,Adam,256,0.001,0.9784,0.9461,0.7260,0.9786,0.0000,0.0000
2019-07-31 06:42:03,5104,175,MNIST,USPS,DANN,Adam,256,0.001,0.9724,0.9736,0.5825,0.9854,0.0000,0.0000
2019-07-31 06:42:06,5133,176,MNIST,USPS,DANN,Adam,256,0.001,0.9744,0.9847,0.4679,0.9791,0.0000,0.0000
2019-07-31 06:42:10,5162,177,MNIST,USPS,DANN,Adam,256,0.001,0.9766,0.9851,0.6089,0.9618,0.0000,0.0000
2019-07-31 06:42:14,5191,178,MNIST,USPS,DANN,Adam,256,0.001,0.9723,0.9797,0.7808,0.9847,0.0000,0.0000
2019-07-31 06:42:17,5220,179,MNIST,USPS,DANN,Adam,256,0.001,0.9712,0.9662,0.7748,0.9897,0.0000,0.0000
2019-07-31 06:42:22,5249,180,MNIST,USPS,DANN,Adam,256,0.001,0.9731,0.9837,0.7035,0.9828,0.0000,0.0000
2019-07-31 06:42:25,5278,181,MNIST,USPS,DANN,Adam,256,0.001,0.9749,0.9813,0.6368,0.9720,0.0000,0.0000
2019-07-31 06:42:29,5307,182,MNIST,USPS,DANN,Adam,256,0.001,0.9737,0.9840,0.7304,0.9662,0.0000,0.0000
2019-07-31 06:42:33,5336,183,MNIST,USPS,DANN,Adam,256,0.001,0.9739,0.9829,0.8236,0.9690,0.0000,0.0000
2019-07-31 06:42:36,5365,184,MNIST,USPS,DANN,Adam,256,0.001,0.9728,0.9680,0.8027,0.9723,0.0000,0.0000
2019-07-31 06:42:41,5394,185,MNIST,USPS,DANN,Adam,256,0.001,0.9710,0.9842,0.7638,0.9636,0.0000,0.0000
2019-07-31 06:42:45,5423,186,MNIST,USPS,DANN,Adam,256,0.001,0.9752,0.9825,0.7613,0.9677,0.0000,0.0000
2019-07-31 06:42:50,5452,187,MNIST,USPS,DANN,Adam,256,0.001,0.9704,0.9835,0.7524,0.9493,0.0000,0.0000
2019-07-31 06:42:54,5481,188,MNIST,USPS,DANN,Adam,256,0.001,0.9694,0.9791,0.6716,0.9959,0.0000,0.0000
2019-07-31 06:42:59,5510,189,MNIST,USPS,DANN,Adam,256,0.001,0.9697,0.9816,0.6936,0.9785,0.0000,0.0000
2019-07-31 06:43:03,5539,190,MNIST,USPS,DANN,Adam,256,0.001,0.9694,0.9744,0.7309,0.9786,0.0000,0.0000
2019-07-31 06:43:08,5568,191,MNIST,USPS,DANN,Adam,256,0.001,0.9697,0.9856,0.7369,0.9818,0.0000,0.0000
