time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-27 09:56:52,2968,105,MNIST,USPS,MCD,Adam,256,0.001,0.9899,0.9494,0.8916,0.0339,0.0000,0.0000
2019-07-27 09:57:01,2996,106,MNIST,USPS,MCD,Adam,256,0.001,0.9899,0.9575,0.9078,0.0346,0.0000,0.0000
2019-07-27 09:57:11,3024,107,MNIST,USPS,MCD,Adam,256,0.001,0.9890,0.9252,0.9138,0.0359,0.0000,0.0000
2019-07-27 09:57:20,3052,108,MNIST,USPS,MCD,Adam,256,0.001,0.9894,0.9394,0.8981,0.0360,0.0000,0.0000
2019-07-27 09:57:29,3080,109,MNIST,USPS,MCD,Adam,256,0.001,0.9886,0.8792,0.9053,0.0350,0.0000,0.0000
2019-07-27 09:57:39,3108,110,MNIST,USPS,MCD,Adam,256,0.001,0.9902,0.9481,0.8979,0.0301,0.0000,0.0000
2019-07-27 09:57:48,3136,111,MNIST,USPS,MCD,Adam,256,0.001,0.9907,0.9617,0.8979,0.0283,0.0000,0.0000
2019-07-27 09:57:58,3164,112,MNIST,USPS,MCD,Adam,256,0.001,0.9894,0.8838,0.9086,0.0377,0.0000,0.0000
2019-07-27 09:58:07,3192,113,MNIST,USPS,MCD,Adam,256,0.001,0.9906,0.8808,0.9051,0.0284,0.0000,0.0000
2019-07-27 09:58:16,3220,114,MNIST,USPS,MCD,Adam,256,0.001,0.9866,0.8979,0.9101,0.0446,0.0000,0.0000
2019-07-27 09:58:25,3248,115,MNIST,USPS,MCD,Adam,256,0.001,0.9889,0.9133,0.8886,0.0356,0.0000,0.0000
2019-07-27 09:58:35,3276,116,MNIST,USPS,MCD,Adam,256,0.001,0.9867,0.8797,0.9101,0.0394,0.0000,0.0000
2019-07-27 09:58:44,3304,117,MNIST,USPS,MCD,Adam,256,0.001,0.9895,0.9695,0.8984,0.0329,0.0000,0.0000
2019-07-27 09:58:54,3332,118,MNIST,USPS,MCD,Adam,256,0.001,0.9904,0.8924,0.9111,0.0327,0.0000,0.0000
2019-07-27 09:59:03,3360,119,MNIST,USPS,MCD,Adam,256,0.001,0.9897,0.9182,0.9038,0.0323,0.0000,0.0000
2019-07-27 09:59:12,3388,120,MNIST,USPS,MCD,Adam,256,0.001,0.9886,0.8299,0.9116,0.0352,0.0000,0.0000
2019-07-27 09:59:22,3416,121,MNIST,USPS,MCD,Adam,256,0.001,0.9873,0.9261,0.9106,0.0398,0.0000,0.0000
2019-07-27 09:59:31,3444,122,MNIST,USPS,MCD,Adam,256,0.001,0.9895,0.9206,0.9053,0.0345,0.0000,0.0000
2019-07-27 09:59:40,3472,123,MNIST,USPS,MCD,Adam,256,0.001,0.9916,0.9627,0.9165,0.0258,0.0000,0.0000
2019-07-27 09:59:50,3500,124,MNIST,USPS,MCD,Adam,256,0.001,0.9875,0.9137,0.9063,0.0379,0.0000,0.0000
2019-07-27 09:59:59,3528,125,MNIST,USPS,MCD,Adam,256,0.001,0.9893,0.9427,0.9026,0.0321,0.0000,0.0000
2019-07-27 10:00:09,3556,126,MNIST,USPS,MCD,Adam,256,0.001,0.9884,0.8941,0.9180,0.0361,0.0000,0.0000
2019-07-27 10:00:18,3584,127,MNIST,USPS,MCD,Adam,256,0.001,0.9872,0.9333,0.9076,0.0410,0.0000,0.0000
2019-07-27 10:00:27,3612,128,MNIST,USPS,MCD,Adam,256,0.001,0.9904,0.9750,0.9043,0.0342,0.0000,0.0000
2019-07-27 10:00:37,3640,129,MNIST,USPS,MCD,Adam,256,0.001,0.9905,0.9119,0.9218,0.0343,0.0000,0.0000
2019-07-27 10:00:47,3668,130,MNIST,USPS,MCD,Adam,256,0.001,0.9891,0.9053,0.9083,0.0398,0.0000,0.0000
2019-07-27 10:00:56,3696,131,MNIST,USPS,MCD,Adam,256,0.001,0.9896,0.9548,0.9093,0.0349,0.0000,0.0000
2019-07-27 10:01:05,3724,132,MNIST,USPS,MCD,Adam,256,0.001,0.9872,0.8458,0.9131,0.0400,0.0000,0.0000
2019-07-27 10:01:15,3752,133,MNIST,USPS,MCD,Adam,256,0.001,0.9895,0.8893,0.8946,0.0346,0.0000,0.0000
2019-07-27 10:01:24,3780,134,MNIST,USPS,MCD,Adam,256,0.001,0.9899,0.9263,0.9023,0.0318,0.0000,0.0000
2019-07-27 10:01:33,3808,135,MNIST,USPS,MCD,Adam,256,0.001,0.9911,0.9424,0.9155,0.0295,0.0000,0.0000
2019-07-27 10:01:42,3836,136,MNIST,USPS,MCD,Adam,256,0.001,0.9892,0.9647,0.8931,0.0355,0.0000,0.0000
2019-07-27 10:01:52,3864,137,MNIST,USPS,MCD,Adam,256,0.001,0.9907,0.9303,0.9051,0.0339,0.0000,0.0000
2019-07-27 10:02:02,3892,138,MNIST,USPS,MCD,Adam,256,0.001,0.9896,0.8819,0.9128,0.0330,0.0000,0.0000
2019-07-27 10:02:11,3920,139,MNIST,USPS,MCD,Adam,256,0.001,0.9890,0.9427,0.9106,0.0323,0.0000,0.0000
2019-07-27 10:02:20,3948,140,MNIST,USPS,MCD,Adam,256,0.001,0.9897,0.9732,0.8969,0.0329,0.0000,0.0000
2019-07-27 10:02:30,3976,141,MNIST,USPS,MCD,Adam,256,0.001,0.9895,0.9368,0.9056,0.0302,0.0000,0.0000
2019-07-27 10:02:39,4004,142,MNIST,USPS,MCD,Adam,256,0.001,0.9867,0.9312,0.8966,0.0392,0.0000,0.0000
2019-07-27 10:02:48,4032,143,MNIST,USPS,MCD,Adam,256,0.001,0.9920,0.8196,0.9063,0.0236,0.0000,0.0000
2019-07-27 10:02:58,4060,144,MNIST,USPS,MCD,Adam,256,0.001,0.9914,0.9264,0.9145,0.0313,0.0000,0.0000
2019-07-27 10:03:07,4088,145,MNIST,USPS,MCD,Adam,256,0.001,0.9908,0.9431,0.8959,0.0329,0.0000,0.0000
2019-07-27 10:03:17,4116,146,MNIST,USPS,MCD,Adam,256,0.001,0.9927,0.8926,0.9016,0.0262,0.0000,0.0000
2019-07-27 10:03:26,4144,147,MNIST,USPS,MCD,Adam,256,0.001,0.9920,0.9413,0.9103,0.0269,0.0000,0.0000
2019-07-27 10:03:35,4172,148,MNIST,USPS,MCD,Adam,256,0.001,0.9892,0.9474,0.9133,0.0340,0.0000,0.0000
2019-07-27 10:03:45,4200,149,MNIST,USPS,MCD,Adam,256,0.001,0.9897,0.9511,0.9103,0.0330,0.0000,0.0000
2019-07-27 10:03:54,4228,150,MNIST,USPS,MCD,Adam,256,0.001,0.9910,0.9092,0.9141,0.0306,0.0000,0.0000
2019-07-27 10:04:03,4256,151,MNIST,USPS,MCD,Adam,256,0.001,0.9917,0.8983,0.9136,0.0240,0.0000,0.0000
2019-07-27 10:04:13,4284,152,MNIST,USPS,MCD,Adam,256,0.001,0.9902,0.9365,0.9093,0.0327,0.0000,0.0000
2019-07-27 10:04:22,4312,153,MNIST,USPS,MCD,Adam,256,0.001,0.9931,0.9113,0.9180,0.0239,0.0000,0.0000
