time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-31 08:44:36,4176,143,MNIST,USPS,MADA,Adam,256,0.001,0.9506,0.9644,0.7494,0.7136,0.0000,0.0000
2019-07-31 08:44:42,4205,144,MNIST,USPS,MADA,Adam,256,0.001,0.9527,0.9602,0.7105,0.8250,0.0000,0.0000
2019-07-31 08:44:48,4234,145,MNIST,USPS,MADA,Adam,256,0.001,0.9344,0.9386,0.5710,1.6779,0.0000,0.0000
2019-07-31 08:44:54,4263,146,MNIST,USPS,MADA,Adam,256,0.001,0.8774,0.9236,0.6203,3.8889,0.0000,0.0000
2019-07-31 08:45:00,4292,147,MNIST,USPS,MADA,Adam,256,0.001,0.9251,0.9617,0.7773,1.7658,0.0000,0.0000
2019-07-31 08:45:06,4321,148,MNIST,USPS,MADA,Adam,256,0.001,0.9461,0.9657,0.7853,0.9542,0.0000,0.0000
2019-07-31 08:45:12,4350,149,MNIST,USPS,MADA,Adam,256,0.001,0.9529,0.9678,0.8191,0.6103,0.0000,0.0000
2019-07-31 08:45:18,4379,150,MNIST,USPS,MADA,Adam,256,0.001,0.9581,0.9672,0.8550,0.5589,0.0000,0.0000
2019-07-31 08:45:25,4408,151,MNIST,USPS,MADA,Adam,256,0.001,0.9596,0.9740,0.8411,0.4663,0.0000,0.0000
2019-07-31 08:45:31,4437,152,MNIST,USPS,MADA,Adam,256,0.001,0.9621,0.9729,0.8301,0.4377,0.0000,0.0000
2019-07-31 08:45:37,4466,153,MNIST,USPS,MADA,Adam,256,0.001,0.9611,0.9763,0.8665,0.3938,0.0000,0.0000
2019-07-31 08:45:43,4495,154,MNIST,USPS,MADA,Adam,256,0.001,0.9586,0.9713,0.8530,0.5132,0.0000,0.0000
2019-07-31 08:45:50,4524,155,MNIST,USPS,MADA,Adam,256,0.001,0.9601,0.9641,0.8575,0.5709,0.0000,0.0000
2019-07-31 08:45:55,4553,156,MNIST,USPS,MADA,Adam,256,0.001,0.9201,0.9411,0.7753,2.6640,0.0000,0.0000
2019-07-31 08:46:02,4582,157,MNIST,USPS,MADA,Adam,256,0.001,0.8875,0.9458,0.7135,3.2163,0.0000,0.0000
2019-07-31 08:46:08,4611,158,MNIST,USPS,MADA,Adam,256,0.001,0.9314,0.9617,0.7494,0.8828,0.0000,0.0000
2019-07-31 08:46:14,4640,159,MNIST,USPS,MADA,Adam,256,0.001,0.9507,0.9679,0.8042,0.6056,0.0000,0.0000
2019-07-31 08:46:20,4669,160,MNIST,USPS,MADA,Adam,256,0.001,0.9406,0.9222,0.7559,1.6015,0.0000,0.0000
2019-07-31 08:46:26,4698,161,MNIST,USPS,MADA,Adam,256,0.001,0.8890,0.9362,0.8181,2.8650,0.0000,0.0000
2019-07-31 08:46:32,4727,162,MNIST,USPS,MADA,Adam,256,0.001,0.9208,0.9541,0.8057,1.3501,0.0000,0.0000
2019-07-31 08:46:38,4756,163,MNIST,USPS,MADA,Adam,256,0.001,0.8745,0.9243,0.6911,3.6185,0.0000,0.0000
2019-07-31 08:46:44,4785,164,MNIST,USPS,MADA,Adam,256,0.001,0.9248,0.9554,0.7519,1.2157,0.0000,0.0000
2019-07-31 08:46:50,4814,165,MNIST,USPS,MADA,Adam,256,0.001,0.9461,0.9718,0.7867,0.5745,0.0000,0.0000
2019-07-31 08:46:56,4843,166,MNIST,USPS,MADA,Adam,256,0.001,0.9576,0.9738,0.7902,0.4671,0.0000,0.0000
2019-07-31 08:47:02,4872,167,MNIST,USPS,MADA,Adam,256,0.001,0.9577,0.9725,0.8072,0.4194,0.0000,0.0000
2019-07-31 08:47:08,4901,168,MNIST,USPS,MADA,Adam,256,0.001,0.9626,0.9733,0.8052,0.4756,0.0000,0.0000
2019-07-31 08:47:14,4930,169,MNIST,USPS,MADA,Adam,256,0.001,0.9578,0.9751,0.7972,0.6515,0.0000,0.0000
2019-07-31 08:47:21,4959,170,MNIST,USPS,MADA,Adam,256,0.001,0.9440,0.9540,0.7633,1.6841,0.0000,0.0000
2019-07-31 08:47:27,4988,171,MNIST,USPS,MADA,Adam,256,0.001,0.9088,0.9470,0.7005,2.0130,0.0000,0.0000
2019-07-31 08:47:33,5017,172,MNIST,USPS,MADA,Adam,256,0.001,0.9255,0.9484,0.7260,1.8783,0.0000,0.0000
2019-07-31 08:47:39,5046,173,MNIST,USPS,MADA,Adam,256,0.001,0.8797,0.9485,0.6497,2.7530,0.0000,0.0000
2019-07-31 08:47:45,5075,174,MNIST,USPS,MADA,Adam,256,0.001,0.9083,0.9338,0.5491,2.5099,0.0000,0.0000
2019-07-31 08:47:51,5104,175,MNIST,USPS,MADA,Adam,256,0.001,0.9211,0.9555,0.7569,1.5646,0.0000,0.0000
2019-07-31 08:47:57,5133,176,MNIST,USPS,MADA,Adam,256,0.001,0.9360,0.9572,0.7294,1.4155,0.0000,0.0000
2019-07-31 08:48:03,5162,177,MNIST,USPS,MADA,Adam,256,0.001,0.9221,0.9474,0.7195,2.3490,0.0000,0.0000
2019-07-31 08:48:09,5191,178,MNIST,USPS,MADA,Adam,256,0.001,0.9064,0.9480,0.6527,2.5395,0.0000,0.0000
2019-07-31 08:48:15,5220,179,MNIST,USPS,MADA,Adam,256,0.001,0.9188,0.9455,0.6846,1.9349,0.0000,0.0000
2019-07-31 08:48:21,5249,180,MNIST,USPS,MADA,Adam,256,0.001,0.9005,0.9531,0.5521,3.1242,0.0000,0.0000
2019-07-31 08:48:28,5278,181,MNIST,USPS,MADA,Adam,256,0.001,0.8644,0.9264,0.6432,5.3816,0.0000,0.0000
2019-07-31 08:48:34,5307,182,MNIST,USPS,MADA,Adam,256,0.001,0.9204,0.9598,0.7005,1.5946,0.0000,0.0000
2019-07-31 08:48:40,5336,183,MNIST,USPS,MADA,Adam,256,0.001,0.9356,0.9650,0.7489,1.1085,0.0000,0.0000
2019-07-31 08:48:46,5365,184,MNIST,USPS,MADA,Adam,256,0.001,0.9446,0.9648,0.7489,1.0670,0.0000,0.0000
2019-07-31 08:48:52,5394,185,MNIST,USPS,MADA,Adam,256,0.001,0.9269,0.9545,0.7469,2.1239,0.0000,0.0000
2019-07-31 08:48:58,5423,186,MNIST,USPS,MADA,Adam,256,0.001,0.9277,0.9548,0.6677,2.1240,0.0000,0.0000
2019-07-31 08:49:04,5452,187,MNIST,USPS,MADA,Adam,256,0.001,0.8994,0.9238,0.6861,3.3708,0.0000,0.0000
2019-07-31 08:49:10,5481,188,MNIST,USPS,MADA,Adam,256,0.001,0.8980,0.9307,0.6811,3.3586,0.0000,0.0000
2019-07-31 08:49:16,5510,189,MNIST,USPS,MADA,Adam,256,0.001,0.9077,0.8475,0.5785,2.5929,0.0000,0.0000
2019-07-31 08:49:22,5539,190,MNIST,USPS,MADA,Adam,256,0.001,0.9223,0.9600,0.7733,1.3649,0.0000,0.0000
2019-07-31 08:49:28,5568,191,MNIST,USPS,MADA,Adam,256,0.001,0.9483,0.9680,0.7947,0.5741,0.0000,0.0000
2019-07-31 08:49:34,5597,192,MNIST,USPS,MADA,Adam,256,0.001,0.9494,0.9720,0.8127,0.4277,0.0000,0.0000
2019-07-31 08:49:40,5626,193,MNIST,USPS,MADA,Adam,256,0.001,0.9582,0.9767,0.8117,0.3452,0.0000,0.0000
2019-07-31 08:49:46,5655,194,MNIST,USPS,MADA,Adam,256,0.001,0.9611,0.9768,0.8251,0.3476,0.0000,0.0000
