time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2020-03-17 16:28:22,1943,66,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9880,0.9877,0.9397,0.3082,0.0000,0.0000
2020-03-17 16:33:23,1972,67,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9880,0.9811,0.9467,0.3061,0.0000,0.0000
2020-03-17 16:38:26,2001,68,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9903,0.9892,0.9542,0.3028,0.0000,0.0000
2020-03-17 16:43:21,2030,69,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9876,0.9574,0.9522,0.3072,0.0000,0.0000
2020-03-17 16:48:48,2059,70,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9892,0.9801,0.9576,0.3037,0.0000,0.0000
2020-03-17 16:54:32,2088,71,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9884,0.9740,0.9427,0.3050,0.0000,0.0000
2020-03-17 17:00:09,2117,72,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9894,0.9855,0.9576,0.3053,0.0000,0.0000
2020-03-17 17:05:41,2146,73,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9896,0.9847,0.9517,0.3040,0.0000,0.0000
2020-03-17 17:11:25,2175,74,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9899,0.9816,0.9547,0.3025,0.0000,0.0000
2020-03-17 17:17:13,2204,75,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9900,0.9770,0.9596,0.3026,0.0000,0.0000
2020-03-17 17:23:23,2233,76,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9903,0.9832,0.9427,0.3019,0.0000,0.0000
2020-03-17 17:29:08,2262,77,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9888,0.9853,0.9452,0.3040,0.0000,0.0000
2020-03-17 17:35:19,2291,78,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9883,0.9830,0.9437,0.3026,0.0000,0.0000
2020-03-17 17:41:37,2320,79,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9877,0.9878,0.9571,0.3088,0.0000,0.0000
2020-03-17 17:48:03,2349,80,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9869,0.9628,0.9621,0.3054,0.0000,0.0000
2020-03-17 17:55:15,2378,81,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9881,0.9776,0.9392,0.3057,0.0000,0.0000
2020-03-17 18:02:36,2407,82,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9887,0.9874,0.9571,0.3060,0.0000,0.0000
2020-03-17 18:09:31,2436,83,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9900,0.9875,0.9437,0.3063,0.0000,0.0000
2020-03-17 18:16:23,2465,84,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9892,0.9744,0.9581,0.3051,0.0000,0.0000
2020-03-17 18:22:57,2494,85,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9895,0.9851,0.9362,0.3037,0.0000,0.0000
2020-03-17 18:29:45,2523,86,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9890,0.9806,0.9522,0.3046,0.0000,0.0000
2020-03-17 18:36:36,2552,87,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9887,0.9829,0.9591,0.3018,0.0000,0.0000
2020-03-17 18:43:11,2581,88,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9886,0.9837,0.9522,0.3050,0.0000,0.0000
2020-03-17 18:49:54,2610,89,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9861,0.9825,0.9442,0.3118,0.0000,0.0000
2020-03-17 18:56:42,2639,90,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9898,0.9855,0.9571,0.3023,0.0000,0.0000
2020-03-17 19:03:31,2668,91,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9888,0.9831,0.9492,0.3007,0.0000,0.0000
2020-03-17 19:10:21,2697,92,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9898,0.9873,0.9447,0.3022,0.0000,0.0000
2020-03-17 19:17:16,2726,93,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9908,0.9861,0.9596,0.3011,0.0000,0.0000
2020-03-17 19:24:16,2755,94,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9899,0.9762,0.9532,0.3016,0.0000,0.0000
2020-03-17 19:31:22,2784,95,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9892,0.9838,0.9547,0.3046,0.0000,0.0000
2020-03-17 19:38:31,2813,96,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9871,0.9803,0.9542,0.3045,0.0000,0.0000
2020-03-17 19:45:41,2842,97,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9896,0.9857,0.9581,0.3024,0.0000,0.0000
2020-03-17 19:52:54,2871,98,MNIST,USPS,MYMADA_BCEweight_entropyTrue_lateraugment,Adam,256,0.001,0.9868,0.9786,0.9432,0.3052,0.0000,0.0000
