time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2020-03-10 21:02:12,2755,94,MNIST,USPS,MADA_test,Adam,256,0.001,0.9855,0.9866,0.8341,3.4326,0.0000,0.0000
2020-03-10 21:04:52,2784,95,MNIST,USPS,MADA_test,Adam,256,0.001,0.9813,0.9874,0.7892,3.4600,0.0000,0.0000
2020-03-10 21:07:33,2813,96,MNIST,USPS,MADA_test,Adam,256,0.001,0.9868,0.9853,0.7648,3.4548,0.0000,0.0000
2020-03-10 21:10:13,2842,97,MNIST,USPS,MADA_test,Adam,256,0.001,0.9853,0.9830,0.8132,3.4622,0.0000,0.0000
2020-03-10 21:12:58,2871,98,MNIST,USPS,MADA_test,Adam,256,0.001,0.9840,0.9843,0.6632,3.4606,0.0000,0.0000
2020-03-10 21:15:44,2900,99,MNIST,USPS,MADA_test,Adam,256,0.001,0.9848,0.9892,0.6781,3.4525,0.0000,0.0000
2020-03-10 21:18:34,2929,100,MNIST,USPS,MADA_test,Adam,256,0.001,0.9840,0.9873,0.7922,3.4638,0.0000,0.0000
2020-03-10 21:21:24,2958,101,MNIST,USPS,MADA_test,Adam,256,0.001,0.9821,0.9864,0.7544,3.4656,0.0000,0.0000
2020-03-10 21:24:19,2987,102,MNIST,USPS,MADA_test,Adam,256,0.001,0.9853,0.9855,0.7877,3.4719,0.0000,0.0000
2020-03-10 21:27:16,3016,103,MNIST,USPS,MADA_test,Adam,256,0.001,0.9850,0.9860,0.8042,3.4618,0.0000,0.0000
2020-03-10 21:30:13,3045,104,MNIST,USPS,MADA_test,Adam,256,0.001,0.9857,0.9833,0.7569,3.4685,0.0000,0.0000
2020-03-10 21:33:08,3074,105,MNIST,USPS,MADA_test,Adam,256,0.001,0.9887,0.9859,0.8097,3.4641,0.0000,0.0000
2020-03-10 21:36:06,3103,106,MNIST,USPS,MADA_test,Adam,256,0.001,0.9873,0.9789,0.8012,3.4658,0.0000,0.0000
2020-03-10 21:39:15,3132,107,MNIST,USPS,MADA_test,Adam,256,0.001,0.9859,0.9870,0.7105,3.4567,0.0000,0.0000
2020-03-10 21:42:47,3161,108,MNIST,USPS,MADA_test,Adam,256,0.001,0.9833,0.9808,0.8052,3.4782,0.0000,0.0000
2020-03-10 21:46:19,3190,109,MNIST,USPS,MADA_test,Adam,256,0.001,0.9846,0.9886,0.7479,3.4698,0.0000,0.0000
2020-03-10 21:49:51,3219,110,MNIST,USPS,MADA_test,Adam,256,0.001,0.9829,0.9894,0.7937,3.4762,0.0000,0.0000
2020-03-10 21:53:34,3248,111,MNIST,USPS,MADA_test,Adam,256,0.001,0.9846,0.9795,0.8241,3.4566,0.0000,0.0000
2020-03-10 21:57:08,3277,112,MNIST,USPS,MADA_test,Adam,256,0.001,0.9845,0.9850,0.7509,3.4669,0.0000,0.0000
2020-03-10 22:00:56,3306,113,MNIST,USPS,MADA_test,Adam,256,0.001,0.9840,0.9820,0.8261,3.4763,0.0000,0.0000
2020-03-10 22:04:54,3335,114,MNIST,USPS,MADA_test,Adam,256,0.001,0.9857,0.9873,0.7922,3.4629,0.0000,0.0000
2020-03-10 22:09:03,3364,115,MNIST,USPS,MADA_test,Adam,256,0.001,0.9840,0.9876,0.7977,3.4895,0.0000,0.0000
2020-03-10 22:12:57,3393,116,MNIST,USPS,MADA_test,Adam,256,0.001,0.9853,0.9847,0.8047,3.4700,0.0000,0.0000
2020-03-10 22:16:42,3422,117,MNIST,USPS,MADA_test,Adam,256,0.001,0.9875,0.9846,0.6612,3.4640,0.0000,0.0000
2020-03-10 22:20:31,3451,118,MNIST,USPS,MADA_test,Adam,256,0.001,0.9818,0.9842,0.7843,3.4879,0.0000,0.0000
2020-03-10 22:24:21,3480,119,MNIST,USPS,MADA_test,Adam,256,0.001,0.9859,0.9883,0.7598,3.4563,0.0000,0.0000
2020-03-10 22:28:11,3509,120,MNIST,USPS,MADA_test,Adam,256,0.001,0.9836,0.9859,0.6756,3.4794,0.0000,0.0000
2020-03-10 22:32:07,3538,121,MNIST,USPS,MADA_test,Adam,256,0.001,0.9861,0.9813,0.7544,3.4698,0.0000,0.0000
2020-03-10 22:36:03,3567,122,MNIST,USPS,MADA_test,Adam,256,0.001,0.9857,0.9832,0.7942,3.4763,0.0000,0.0000
2020-03-10 22:40:03,3596,123,MNIST,USPS,MADA_test,Adam,256,0.001,0.9852,0.9847,0.7708,3.4681,0.0000,0.0000
2020-03-10 22:44:06,3625,124,MNIST,USPS,MADA_test,Adam,256,0.001,0.9849,0.9879,0.7828,3.4780,0.0000,0.0000
2020-03-10 22:48:12,3654,125,MNIST,USPS,MADA_test,Adam,256,0.001,0.9838,0.9872,0.8102,3.4854,0.0000,0.0000
2020-03-10 22:52:18,3683,126,MNIST,USPS,MADA_test,Adam,256,0.001,0.9859,0.9843,0.8236,3.4708,0.0000,0.0000
2020-03-10 22:56:25,3712,127,MNIST,USPS,MADA_test,Adam,256,0.001,0.9863,0.9906,0.7623,3.4856,0.0000,0.0000
2020-03-10 23:00:35,3741,128,MNIST,USPS,MADA_test,Adam,256,0.001,0.9871,0.9816,0.7768,3.4751,0.0000,0.0000
2020-03-10 23:04:46,3770,129,MNIST,USPS,MADA_test,Adam,256,0.001,0.9887,0.9863,0.8246,3.4798,0.0000,0.0000
2020-03-10 23:09:00,3799,130,MNIST,USPS,MADA_test,Adam,256,0.001,0.9857,0.9887,0.7932,3.4779,0.0000,0.0000
2020-03-10 23:13:14,3828,131,MNIST,USPS,MADA_test,Adam,256,0.001,0.9875,0.9895,0.8391,3.4795,0.0000,0.0000
2020-03-10 23:17:34,3857,132,MNIST,USPS,MADA_test,Adam,256,0.001,0.9881,0.9868,0.7155,3.4792,0.0000,0.0000
2020-03-10 23:21:53,3886,133,MNIST,USPS,MADA_test,Adam,256,0.001,0.9856,0.9888,0.7130,3.4816,0.0000,0.0000
2020-03-10 23:26:14,3915,134,MNIST,USPS,MADA_test,Adam,256,0.001,0.9868,0.9857,0.8475,3.4838,0.0000,0.0000
2020-03-10 23:30:34,3944,135,MNIST,USPS,MADA_test,Adam,256,0.001,0.9860,0.9855,0.8271,3.4872,0.0000,0.0000
2020-03-10 23:35:00,3973,136,MNIST,USPS,MADA_test,Adam,256,0.001,0.9868,0.9903,0.7818,3.4962,0.0000,0.0000
2020-03-10 23:39:26,4002,137,MNIST,USPS,MADA_test,Adam,256,0.001,0.9881,0.9886,0.7927,3.4778,0.0000,0.0000
2020-03-10 23:43:56,4031,138,MNIST,USPS,MADA_test,Adam,256,0.001,0.9891,0.9883,0.7708,3.4879,0.0000,0.0000
2020-03-10 23:48:26,4060,139,MNIST,USPS,MADA_test,Adam,256,0.001,0.9884,0.9902,0.8286,3.4818,0.0000,0.0000
2020-03-10 23:52:56,4089,140,MNIST,USPS,MADA_test,Adam,256,0.001,0.9903,0.9873,0.7997,3.4835,0.0000,0.0000
2020-03-10 23:57:29,4118,141,MNIST,USPS,MADA_test,Adam,256,0.001,0.9876,0.9893,0.8102,3.4840,0.0000,0.0000
2020-03-11 00:02:05,4147,142,MNIST,USPS,MADA_test,Adam,256,0.001,0.9883,0.9901,0.7439,3.4862,0.0000,0.0000
2020-03-11 00:06:40,4176,143,MNIST,USPS,MADA_test,Adam,256,0.001,0.9884,0.9856,0.8744,3.4865,0.0000,0.0000
2020-03-11 00:11:19,4205,144,MNIST,USPS,MADA_test,Adam,256,0.001,0.9899,0.9793,0.8102,3.4793,0.0000,0.0000
2020-03-11 00:15:56,4234,145,MNIST,USPS,MADA_test,Adam,256,0.001,0.9892,0.9889,0.8012,3.4854,0.0000,0.0000
2020-03-11 00:20:35,4263,146,MNIST,USPS,MADA_test,Adam,256,0.001,0.9884,0.9878,0.8440,3.4857,0.0000,0.0000
2020-03-11 00:25:18,4292,147,MNIST,USPS,MADA_test,Adam,256,0.001,0.9894,0.9895,0.8092,3.4832,0.0000,0.0000
2020-03-11 00:30:00,4321,148,MNIST,USPS,MADA_test,Adam,256,0.001,0.9879,0.9871,0.8281,3.4886,0.0000,0.0000
2020-03-11 00:34:43,4350,149,MNIST,USPS,MADA_test,Adam,256,0.001,0.9890,0.9891,0.8052,3.4769,0.0000,0.0000
2020-03-11 00:39:28,4379,150,MNIST,USPS,MADA_test,Adam,256,0.001,0.9881,0.9841,0.8575,3.4944,0.0000,0.0000
2020-03-11 00:44:15,4408,151,MNIST,USPS,MADA_test,Adam,256,0.001,0.9892,0.9895,0.8216,3.4715,0.0000,0.0000
2020-03-11 00:49:04,4437,152,MNIST,USPS,MADA_test,Adam,256,0.001,0.9891,0.9871,0.8510,3.4971,0.0000,0.0000
2020-03-11 00:53:52,4466,153,MNIST,USPS,MADA_test,Adam,256,0.001,0.9906,0.9899,0.7972,3.4724,0.0000,0.0000
2020-03-11 00:58:43,4495,154,MNIST,USPS,MADA_test,Adam,256,0.001,0.9892,0.9876,0.8595,3.4914,0.0000,0.0000
2020-03-11 01:03:32,4524,155,MNIST,USPS,MADA_test,Adam,256,0.001,0.9895,0.9878,0.8151,3.4842,0.0000,0.0000
2020-03-11 01:08:20,4553,156,MNIST,USPS,MADA_test,Adam,256,0.001,0.9886,0.9872,0.8460,3.4948,0.0000,0.0000
2020-03-11 01:13:12,4582,157,MNIST,USPS,MADA_test,Adam,256,0.001,0.9886,0.9924,0.7529,3.4884,0.0000,0.0000
2020-03-11 01:18:06,4611,158,MNIST,USPS,MADA_test,Adam,256,0.001,0.9877,0.9902,0.8306,3.4861,0.0000,0.0000
2020-03-11 01:23:00,4640,159,MNIST,USPS,MADA_test,Adam,256,0.001,0.9910,0.9902,0.7882,3.4846,0.0000,0.0000
2020-03-11 01:27:55,4669,160,MNIST,USPS,MADA_test,Adam,256,0.001,0.9903,0.9896,0.7997,3.4821,0.0000,0.0000
