time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2020-03-20 17:07:06,1885,64,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9895,0.9875,0.8969,0.1605,0.0000,0.0000
2020-03-20 17:10:18,1914,65,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9872,0.9839,0.9043,0.1648,0.0000,0.0000
2020-03-20 17:13:32,1943,66,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9856,0.9853,0.8545,0.1733,0.0000,0.0000
2020-03-20 17:16:45,1972,67,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9903,0.9852,0.8744,0.1615,0.0000,0.0000
2020-03-20 17:19:59,2001,68,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9877,0.9854,0.8794,0.1679,0.0000,0.0000
2020-03-20 17:23:14,2030,69,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9899,0.9860,0.8186,0.1618,0.0000,0.0000
2020-03-20 17:26:28,2059,70,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9865,0.9821,0.8914,0.1675,0.0000,0.0000
2020-03-20 17:29:43,2088,71,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9857,0.9878,0.8470,0.1729,0.0000,0.0000
2020-03-20 17:32:56,2117,72,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9894,0.9887,0.8201,0.1608,0.0000,0.0000
2020-03-20 17:36:11,2146,73,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9869,0.9876,0.8675,0.1669,0.0000,0.0000
2020-03-20 17:39:25,2175,74,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9871,0.9888,0.8381,0.1708,0.0000,0.0000
2020-03-20 17:42:39,2204,75,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9890,0.9883,0.8799,0.1643,0.0000,0.0000
2020-03-20 17:45:54,2233,76,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9892,0.9644,0.8480,0.1629,0.0000,0.0000
2020-03-20 17:49:11,2262,77,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9884,0.9828,0.7917,0.1692,0.0000,0.0000
2020-03-20 17:52:26,2291,78,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9908,0.9874,0.8690,0.1624,0.0000,0.0000
2020-03-20 17:55:40,2320,79,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9868,0.9886,0.8485,0.1667,0.0000,0.0000
2020-03-20 17:58:56,2349,80,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9877,0.9881,0.8809,0.1696,0.0000,0.0000
2020-03-20 18:02:11,2378,81,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9902,0.9866,0.9018,0.1621,0.0000,0.0000
2020-03-20 18:05:27,2407,82,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9895,0.9816,0.8724,0.1626,0.0000,0.0000
2020-03-20 18:08:43,2436,83,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9903,0.9791,0.8904,0.1638,0.0000,0.0000
2020-03-20 18:12:00,2465,84,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9910,0.9867,0.8450,0.1613,0.0000,0.0000
2020-03-20 18:15:13,2494,85,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9883,0.9880,0.8510,0.1681,0.0000,0.0000
2020-03-20 18:18:26,2523,86,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9906,0.9900,0.8889,0.1651,0.0000,0.0000
2020-03-20 18:21:43,2552,87,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9908,0.9812,0.8804,0.1604,0.0000,0.0000
2020-03-20 18:25:00,2581,88,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9896,0.9880,0.8809,0.1669,0.0000,0.0000
2020-03-20 18:28:19,2610,89,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9906,0.9848,0.8595,0.1651,0.0000,0.0000
2020-03-20 18:31:36,2639,90,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9925,0.9859,0.8570,0.1617,0.0000,0.0000
2020-03-20 18:34:51,2668,91,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9899,0.9850,0.8814,0.1667,0.0000,0.0000
2020-03-20 18:38:11,2697,92,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9914,0.9873,0.8660,0.1596,0.0000,0.0000
2020-03-20 18:41:32,2726,93,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9887,0.9858,0.8530,0.1677,0.0000,0.0000
2020-03-20 18:44:50,2755,94,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9906,0.9848,0.8764,0.1623,0.0000,0.0000
2020-03-20 18:48:01,2784,95,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9900,0.9848,0.8804,0.1665,0.0000,0.0000
2020-03-20 18:51:12,2813,96,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9892,0.9807,0.8002,0.1645,0.0000,0.0000
2020-03-20 18:54:25,2842,97,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9883,0.9918,0.8176,0.1669,0.0000,0.0000
2020-03-20 18:57:39,2871,98,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9891,0.9822,0.8764,0.1643,0.0000,0.0000
2020-03-20 19:00:54,2900,99,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9904,0.9901,0.8570,0.1653,0.0000,0.0000
2020-03-20 19:04:07,2929,100,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9892,0.9717,0.9023,0.1666,0.0000,0.0000
2020-03-20 19:07:16,2958,101,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9912,0.9878,0.8814,0.1615,0.0000,0.0000
2020-03-20 19:10:29,2987,102,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9880,0.9868,0.9013,0.1719,0.0000,0.0000
2020-03-20 19:13:39,3016,103,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9886,0.9918,0.8635,0.1668,0.0000,0.0000
2020-03-20 19:16:45,3045,104,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9907,0.9849,0.9083,0.1651,0.0000,0.0000
2020-03-20 19:19:51,3074,105,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9899,0.9865,0.8610,0.1679,0.0000,0.0000
2020-03-20 19:22:57,3103,106,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9903,0.9839,0.8954,0.1631,0.0000,0.0000
2020-03-20 19:26:04,3132,107,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9891,0.9895,0.8754,0.1689,0.0000,0.0000
2020-03-20 19:29:16,3161,108,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9914,0.9877,0.8824,0.1630,0.0000,0.0000
2020-03-20 19:32:32,3190,109,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9899,0.9828,0.8769,0.1650,0.0000,0.0000
2020-03-20 19:35:52,3219,110,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9900,0.9901,0.8844,0.1703,0.0000,0.0000
2020-03-20 19:39:01,3248,111,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9922,0.9842,0.8759,0.1604,0.0000,0.0000
2020-03-20 19:42:11,3277,112,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9911,0.9886,0.8799,0.1638,0.0000,0.0000
2020-03-20 19:45:43,3306,113,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9918,0.9853,0.8734,0.1648,0.0000,0.0000
2020-03-20 19:49:22,3335,114,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9890,0.9896,0.9068,0.1695,0.0000,0.0000
2020-03-20 19:52:52,3364,115,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9898,0.9867,0.8645,0.1686,0.0000,0.0000
2020-03-20 19:56:32,3393,116,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9919,0.9904,0.8854,0.1629,0.0000,0.0000
2020-03-20 20:00:07,3422,117,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9887,0.9840,0.8789,0.1717,0.0000,0.0000
2020-03-20 20:03:41,3451,118,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9890,0.9879,0.8799,0.1682,0.0000,0.0000
2020-03-20 20:07:13,3480,119,MNIST,USPS,MY_withdetach,Adam,256,0.001,0.9930,0.9855,0.8660,0.1589,0.0000,0.0000
