time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-31 07:04:35,16685,70,MNIST,USPS,Baseline,Adam,256,0.001,0.9953,0.9942,0.7982,0.0172,0.0000,0.0000
2019-07-31 07:04:47,16920,71,MNIST,USPS,Baseline,Adam,256,0.001,0.9959,0.9940,0.7758,0.0157,0.0000,0.0000
2019-07-31 07:05:00,17155,72,MNIST,USPS,Baseline,Adam,256,0.001,0.9959,0.9938,0.7554,0.0158,0.0000,0.0000
2019-07-31 07:05:13,17390,73,MNIST,USPS,Baseline,Adam,256,0.001,0.9961,0.9939,0.7723,0.0156,0.0000,0.0000
2019-07-31 07:05:25,17625,74,MNIST,USPS,Baseline,Adam,256,0.001,0.9958,0.9957,0.7289,0.0167,0.0000,0.0000
2019-07-31 07:05:38,17860,75,MNIST,USPS,Baseline,Adam,256,0.001,0.9960,0.9943,0.7499,0.0157,0.0000,0.0000
2019-07-31 07:05:50,18095,76,MNIST,USPS,Baseline,Adam,256,0.001,0.9961,0.9931,0.7449,0.0151,0.0000,0.0000
2019-07-31 07:06:03,18330,77,MNIST,USPS,Baseline,Adam,256,0.001,0.9957,0.9941,0.7593,0.0163,0.0000,0.0000
2019-07-31 07:06:15,18565,78,MNIST,USPS,Baseline,Adam,256,0.001,0.9959,0.9943,0.7554,0.0156,0.0000,0.0000
2019-07-31 07:06:28,18800,79,MNIST,USPS,Baseline,Adam,256,0.001,0.9957,0.9938,0.7608,0.0159,0.0000,0.0000
2019-07-31 07:06:40,19035,80,MNIST,USPS,Baseline,Adam,256,0.001,0.9960,0.9939,0.8027,0.0157,0.0000,0.0000
2019-07-31 07:06:52,19270,81,MNIST,USPS,Baseline,Adam,256,0.001,0.9962,0.9948,0.7554,0.0150,0.0000,0.0000
2019-07-31 07:07:04,19505,82,MNIST,USPS,Baseline,Adam,256,0.001,0.9957,0.9946,0.7738,0.0162,0.0000,0.0000
2019-07-31 07:07:16,19740,83,MNIST,USPS,Baseline,Adam,256,0.001,0.9960,0.9931,0.7299,0.0154,0.0000,0.0000
2019-07-31 07:07:28,19975,84,MNIST,USPS,Baseline,Adam,256,0.001,0.9960,0.9939,0.7334,0.0157,0.0000,0.0000
2019-07-31 07:07:40,20210,85,MNIST,USPS,Baseline,Adam,256,0.001,0.9960,0.9941,0.8306,0.0152,0.0000,0.0000
