time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-31 12:18:40,2842,97,MNIST,USPS,DANN,Adam,256,0.001,0.9665,0.9800,0.7618,0.9812,0.0000,0.0000
2019-07-31 12:18:49,2871,98,MNIST,USPS,DANN,Adam,256,0.001,0.9692,0.9829,0.8241,0.9758,0.0000,0.0000
2019-07-31 12:18:58,2900,99,MNIST,USPS,DANN,Adam,256,0.001,0.9739,0.9851,0.8445,0.9807,0.0000,0.0000
2019-07-31 12:19:07,2929,100,MNIST,USPS,DANN,Adam,256,0.001,0.9716,0.9848,0.7205,0.9770,0.0000,0.0000
2019-07-31 12:19:16,2958,101,MNIST,USPS,DANN,Adam,256,0.001,0.9713,0.9734,0.6816,0.9612,0.0000,0.0000
2019-07-31 12:19:25,2987,102,MNIST,USPS,DANN,Adam,256,0.001,0.9749,0.9854,0.5152,0.9843,0.0000,0.0000
2019-07-31 12:19:35,3016,103,MNIST,USPS,DANN,Adam,256,0.001,0.9762,0.9866,0.7479,0.9810,0.0000,0.0000
2019-07-31 12:19:44,3045,104,MNIST,USPS,DANN,Adam,256,0.001,0.9739,0.9808,0.8351,0.9862,0.0000,0.0000
2019-07-31 12:19:53,3074,105,MNIST,USPS,DANN,Adam,256,0.001,0.9764,0.9829,0.7783,0.9658,0.0000,0.0000
2019-07-31 12:20:02,3103,106,MNIST,USPS,DANN,Adam,256,0.001,0.9732,0.9753,0.6861,1.0070,0.0000,0.0000
2019-07-31 12:20:12,3132,107,MNIST,USPS,DANN,Adam,256,0.001,0.9745,0.9850,0.7833,0.9821,0.0000,0.0000
2019-07-31 12:20:21,3161,108,MNIST,USPS,DANN,Adam,256,0.001,0.9743,0.9829,0.7957,0.9830,0.0000,0.0000
2019-07-31 12:20:30,3190,109,MNIST,USPS,DANN,Adam,256,0.001,0.9745,0.9817,0.8037,0.9579,0.0000,0.0000
2019-07-31 12:20:39,3219,110,MNIST,USPS,DANN,Adam,256,0.001,0.9710,0.9805,0.8142,0.9757,0.0000,0.0000
2019-07-31 12:20:48,3248,111,MNIST,USPS,DANN,Adam,256,0.001,0.9766,0.9886,0.6971,0.9454,0.0000,0.0000
2019-07-31 12:20:57,3277,112,MNIST,USPS,DANN,Adam,256,0.001,0.9768,0.9843,0.7803,0.9485,0.0000,0.0000
