time,iter,epoch,source,target,model,optimizer,batch_size,lr,train_acc,val_acc,test_acc,train_loss,val_loss,test_loss
2019-07-31 08:03:10,2523,86,MNIST,USPS,MT,Adam,256,0.001,0.9861,0.9914,0.9462,0.0583,0.0000,0.0000
2019-07-31 08:03:16,2552,87,MNIST,USPS,MT,Adam,256,0.001,0.9850,0.9900,0.9467,0.0636,0.0000,0.0000
2019-07-31 08:03:23,2581,88,MNIST,USPS,MT,Adam,256,0.001,0.9877,0.9886,0.9512,0.0566,0.0000,0.0000
2019-07-31 08:03:30,2610,89,MNIST,USPS,MT,Adam,256,0.001,0.9875,0.9921,0.9537,0.0602,0.0000,0.0000
2019-07-31 08:03:37,2639,90,MNIST,USPS,MT,Adam,256,0.001,0.9875,0.9915,0.9492,0.0575,0.0000,0.0000
2019-07-31 08:03:44,2668,91,MNIST,USPS,MT,Adam,256,0.001,0.9852,0.9897,0.9447,0.0641,0.0000,0.0000
2019-07-31 08:03:51,2697,92,MNIST,USPS,MT,Adam,256,0.001,0.9840,0.9898,0.9472,0.0644,0.0000,0.0000
2019-07-31 08:03:58,2726,93,MNIST,USPS,MT,Adam,256,0.001,0.9868,0.9907,0.9502,0.0580,0.0000,0.0000
2019-07-31 08:04:05,2755,94,MNIST,USPS,MT,Adam,256,0.001,0.9879,0.9920,0.9562,0.0565,0.0000,0.0000
2019-07-31 08:04:13,2784,95,MNIST,USPS,MT,Adam,256,0.001,0.9863,0.9885,0.9452,0.0556,0.0000,0.0000
2019-07-31 08:04:20,2813,96,MNIST,USPS,MT,Adam,256,0.001,0.9883,0.9921,0.9497,0.0513,0.0000,0.0000
2019-07-31 08:04:27,2842,97,MNIST,USPS,MT,Adam,256,0.001,0.9892,0.9898,0.9522,0.0462,0.0000,0.0000
2019-07-31 08:04:35,2871,98,MNIST,USPS,MT,Adam,256,0.001,0.9880,0.9920,0.9562,0.0538,0.0000,0.0000
2019-07-31 08:04:42,2900,99,MNIST,USPS,MT,Adam,256,0.001,0.9844,0.9933,0.9462,0.0607,0.0000,0.0000
2019-07-31 08:04:49,2929,100,MNIST,USPS,MT,Adam,256,0.001,0.9861,0.9925,0.9422,0.0592,0.0000,0.0000
2019-07-31 08:04:56,2958,101,MNIST,USPS,MT,Adam,256,0.001,0.9857,0.9912,0.9552,0.0618,0.0000,0.0000
2019-07-31 08:05:03,2987,102,MNIST,USPS,MT,Adam,256,0.001,0.9881,0.9930,0.9512,0.0540,0.0000,0.0000
2019-07-31 08:05:10,3016,103,MNIST,USPS,MT,Adam,256,0.001,0.9857,0.9914,0.9467,0.0641,0.0000,0.0000
2019-07-31 08:05:17,3045,104,MNIST,USPS,MT,Adam,256,0.001,0.9898,0.9925,0.9527,0.0498,0.0000,0.0000
2019-07-31 08:05:25,3074,105,MNIST,USPS,MT,Adam,256,0.001,0.9890,0.9911,0.9552,0.0498,0.0000,0.0000
2019-07-31 08:05:32,3103,106,MNIST,USPS,MT,Adam,256,0.001,0.9877,0.9924,0.9562,0.0544,0.0000,0.0000
2019-07-31 08:05:40,3132,107,MNIST,USPS,MT,Adam,256,0.001,0.9859,0.9919,0.9616,0.0571,0.0000,0.0000
